Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
517,Exit long,2025-12-05 10:00,Exit,4268.6,1,42732,-47.24,-0.11,37.38,0.09,-46.62,-0.11,102.92,0.21
517,Entry long,2025-12-05 09:50,Long,4273.2,1,42732,-47.24,-0.11,37.38,0.09,-46.62,-0.11,102.92,0.21
518,Exit long,2025-12-05 10:05,Exit,4265.1,1,42701,-51.24,-0.12,4.38,0.01,-50.62,-0.12,51.68,0.10
518,Entry long,2025-12-05 10:05,Long,4270.1,1,42701,-51.24,-0.12,4.38,0.01,-50.62,-0.12,51.68,0.10
519,Exit long,2025-12-05 10:20,Exit,4278,1,42676,102.76,0.24,103.38,0.24,-6.62,-0.02,154.44,0.31
519,Entry long,2025-12-05 10:10,Long,4267.6,1,42676,102.76,0.24,103.38,0.24,-6.62,-0.02,154.44,0.31
520,Exit long,2025-12-05 10:35,Exit,4285.9,1,42757,100.76,0.24,101.38,0.24,-19.62,-0.05,255.2,0.51
520,Entry long,2025-12-05 10:25,Long,4275.7,1,42757,100.76,0.24,101.38,0.24,-19.62,-0.05,255.2,0.51
521,Exit long,2025-12-05 10:45,Exit,4283.1,1,42887,-57.24,-0.13,7.38,0.02,-56.62,-0.13,197.96,0.40
521,Entry long,2025-12-05 10:40,Long,4288.7,1,42887,-57.24,-0.13,7.38,0.02,-56.62,-0.13,197.96,0.40
522,Exit long,2025-12-09 10:00,Exit,4228.3,1,42343,-61.24,-0.14,12.38,0.03,-60.62,-0.14,136.72,0.27
522,Entry long,2025-12-09 10:00,Long,4234.3,1,42343,-61.24,-0.14,12.38,0.03,-60.62,-0.14,136.72,0.27
523,Exit long,2025-12-09 12:20,Exit,4235.9,1,42423,-65.24,-0.15,91.38,0.22,-64.62,-0.15,71.48,0.14
523,Entry long,2025-12-09 11:00,Long,4242.3,1,42423,-65.24,-0.15,91.38,0.22,-64.62,-0.15,71.48,0.14
524,Exit long,2025-12-09 14:20,Exit,4236.6,1,42405,-40.24,-0.09,11.38,0.03,-39.62,-0.09,31.24,0.06
524,Entry long,2025-12-09 14:05,Long,4240.5,1,42405,-40.24,-0.09,11.38,0.03,-39.62,-0.09,31.24,0.06
525,Exit long,2025-12-11 09:45,Exit,4262.8,1,42681,-54.24,-0.13,51.38,0.12,-53.62,-0.13,-23,-0.05
525,Entry long,2025-12-11 09:40,Long,4268.1,1,42681,-54.24,-0.13,51.38,0.12,-53.62,-0.13,-23,-0.05
526,Exit long,2025-12-11 11:00,Exit,4278.9,1,42854,-66.24,-0.15,11.38,0.03,-65.62,-0.15,-89.24,-0.18
526,Entry long,2025-12-11 11:00,Long,4285.4,1,42854,-66.24,-0.15,11.38,0.03,-65.62,-0.15,-89.24,-0.18
527,Exit long,2025-12-12 10:00,Exit,4374.9,1,43812,-64.24,-0.15,2.38,0.01,-63.62,-0.15,-153.48,-0.31
527,Entry long,2025-12-12 10:00,Long,4381.2,1,43812,-64.24,-0.15,2.38,0.01,-63.62,-0.15,-153.48,-0.31
528,Exit long,2025-12-16 09:35,Exit,4354.3,1,43605,-63.24,-0.15,16.38,0.04,-62.62,-0.14,-216.72,-0.43
528,Entry long,2025-12-16 09:35,Long,4360.5,1,43605,-63.24,-0.15,16.38,0.04,-62.62,-0.14,-216.72,-0.43
529,Exit long,2025-12-16 09:40,Exit,4353.9,1,43600,-62.24,-0.14,16.38,0.04,-61.62,-0.14,-278.96,-0.56
529,Entry long,2025-12-16 09:40,Long,4360,1,43600,-62.24,-0.14,16.38,0.04,-61.62,-0.14,-278.96,-0.56
530,Exit long,2025-12-16 10:15,Exit,4354.2,1,43613,-72.24,-0.17,63.38,0.15,-71.62,-0.16,-351.2,-0.70
530,Entry long,2025-12-16 10:05,Long,4361.3,1,43613,-72.24,-0.17,63.38,0.15,-71.62,-0.16,-351.2,-0.70
531,Exit long,2025-12-16 15:15,Exit,4338.3,1,43436,-54.24,-0.12,25.38,0.06,-53.62,-0.12,-405.44,-0.81
531,Entry long,2025-12-16 14:50,Long,4343.6,1,43436,-54.24,-0.12,25.38,0.06,-53.62,-0.12,-405.44,-0.81
532,Exit long,2025-12-18 12:05,Exit,4389,1,43970,-81.24,-0.18,124.38,0.28,-80.62,-0.18,-486.68,-0.97
532,Entry long,2025-12-18 11:15,Long,4397,1,43970,-81.24,-0.18,124.38,0.28,-80.62,-0.18,-486.68,-0.97
533,Exit long,2025-12-19 09:45,Exit,4362.3,1,43668,-46.24,-0.11,29.38,0.07,-45.62,-0.10,-532.92,-1.07
533,Entry long,2025-12-19 09:40,Long,4366.8,1,43668,-46.24,-0.11,29.38,0.07,-45.62,-0.10,-532.92,-1.07
534,Exit long,2025-12-19 11:00,Exit,4382.6,1,43710,114.76,0.26,115.38,0.26,-32.62,-0.07,-418.16,-0.84
534,Entry long,2025-12-19 10:05,Long,4371,1,43710,114.76,0.26,115.38,0.26,-32.62,-0.07,-418.16,-0.84
535,Exit long,2025-12-19 11:10,Exit,4377.5,1,43835,-61.24,-0.14,4.38,0.01,-60.62,-0.14,-479.4,-0.96
535,Entry long,2025-12-19 11:05,Long,4383.5,1,43835,-61.24,-0.14,4.38,0.01,-60.62,-0.14,-479.4,-0.96
536,Exit long,2025-12-19 13:40,Exit,4378.9,1,43831,-43.24,-0.10,15.38,0.04,-42.62,-0.10,-522.64,-1.05
536,Entry long,2025-12-19 13:35,Long,4383.1,1,43831,-43.24,-0.10,15.38,0.04,-42.62,-0.10,-522.64,-1.05
537,Exit long,2025-12-22 09:45,Exit,4463.6,1,44536,98.76,0.22,99.38,0.22,-30.62,-0.07,-423.88,-0.85
537,Entry long,2025-12-22 09:35,Long,4453.6,1,44536,98.76,0.22,99.38,0.22,-30.62,-0.07,-423.88,-0.85
538,Exit long,2025-12-22 16:00,Exit,4478,1,44664,114.76,0.26,115.38,0.26,-30.62,-0.07,-309.12,-0.62
538,Entry long,2025-12-22 10:50,Long,4466.4,1,44664,114.76,0.26,115.38,0.26,-30.62,-0.07,-309.12,-0.62
539,Exit long,2025-12-23 14:20,Exit,4516.4,1,45215,-52.24,-0.12,28.38,0.06,-51.62,-0.11,-361.36,-0.72
539,Entry long,2025-12-23 14:05,Long,4521.5,1,45215,-52.24,-0.12,28.38,0.06,-51.62,-0.11,-361.36,-0.72
540,Exit long,2025-12-26 09:40,Exit,4552.7,1,45582,-56.24,-0.12,20.38,0.04,-55.62,-0.12,-417.6,-0.84
540,Entry long,2025-12-26 09:40,Long,4558.2,1,45582,-56.24,-0.12,20.38,0.04,-55.62,-0.12,-417.6,-0.84
541,Exit long,2025-12-26 09:45,Exit,4547.4,1,45539,-66.24,-0.15,21.38,0.05,-65.62,-0.14,-483.84,-0.97
541,Entry long,2025-12-26 09:45,Long,4553.9,1,45539,-66.24,-0.15,21.38,0.05,-65.62,-0.14,-483.84,-0.97
542,Exit long,2025-12-26 11:50,Exit,4566.1,1,45725,-65.24,-0.14,114.38,0.25,-64.62,-0.14,-549.08,-1.10
542,Entry long,2025-12-26 10:35,Long,4572.5,1,45725,-65.24,-0.14,114.38,0.25,-64.62,-0.14,-549.08,-1.10
543,Exit long,2026-01-05 09:35,Exit,4430.4,1,44369,-66.24,-0.15,15.38,0.03,-65.62,-0.15,-615.32,-1.23
543,Entry long,2026-01-05 09:35,Long,4436.9,1,44369,-66.24,-0.15,15.38,0.03,-65.62,-0.15,-615.32,-1.23
544,Exit long,2026-01-05 09:50,Exit,4450.5,1,44374,129.76,0.29,130.38,0.29,-54.62,-0.12,-485.56,-0.97
544,Entry long,2026-01-05 09:40,Long,4437.4,1,44374,129.76,0.29,130.38,0.29,-54.62,-0.12,-485.56,-0.97
545,Exit long,2026-01-05 10:10,Exit,4457.1,1,44652,-82.24,-0.18,5.38,0.01,-81.62,-0.18,-567.8,-1.14
545,Entry long,2026-01-05 10:10,Long,4465.2,1,44652,-82.24,-0.18,5.38,0.01,-81.62,-0.18,-567.8,-1.14
546,Exit long,2026-01-05 10:30,Exit,4452.1,1,44600,-80.24,-0.18,31.38,0.07,-79.62,-0.18,-648.04,-1.30
546,Entry long,2026-01-05 10:15,Long,4460,1,44600,-80.24,-0.18,31.38,0.07,-79.62,-0.18,-648.04,-1.30
547,Exit long,2026-01-06 10:00,Exit,4500.7,1,44895,110.76,0.25,111.38,0.25,-28.62,-0.06,-537.28,-1.07
547,Entry long,2026-01-06 09:35,Long,4489.5,1,44895,110.76,0.25,111.38,0.25,-28.62,-0.06,-537.28,-1.07
548,Exit long,2026-01-06 13:25,Exit,4496.8,1,45014,-47.24,-0.10,18.38,0.04,-46.62,-0.10,-584.52,-1.17
548,Entry long,2026-01-06 13:20,Long,4501.4,1,45014,-47.24,-0.10,18.38,0.04,-46.62,-0.10,-584.52,-1.17
549,Exit long,2026-01-09 09:45,Exit,4491,1,44987,-78.24,-0.17,91.38,0.20,-77.62,-0.17,-662.76,-1.33
549,Entry long,2026-01-09 09:35,Long,4498.7,1,44987,-78.24,-0.17,91.38,0.20,-77.62,-0.17,-662.76,-1.33
550,Exit long,2026-01-09 10:20,Exit,4510.2,1,44944,156.76,0.35,157.38,0.35,-64.62,-0.14,-506,-1.01
550,Entry long,2026-01-09 09:50,Long,4494.4,1,44944,156.76,0.35,157.38,0.35,-64.62,-0.14,-506,-1.01
551,Exit long,2026-01-13 09:45,Exit,4636.2,1,46236,124.76,0.27,125.38,0.27,-21.62,-0.05,-381.24,-0.76
551,Entry long,2026-01-13 09:35,Long,4623.6,1,46236,124.76,0.27,125.38,0.27,-21.62,-0.05,-381.24,-0.76
552,Exit long,2026-01-13 09:50,Exit,4635.7,1,46430,-74.24,-0.16,9.38,0.02,-73.62,-0.16,-455.48,-0.91
552,Entry long,2026-01-13 09:50,Long,4643,1,46430,-74.24,-0.16,9.38,0.02,-73.62,-0.16,-455.48,-0.91
553,Exit long,2026-01-13 10:00,Exit,4625.7,1,46332,-76.24,-0.16,89.38,0.19,-75.62,-0.16,-531.72,-1.06
553,Entry long,2026-01-13 09:55,Long,4633.2,1,46332,-76.24,-0.16,89.38,0.19,-75.62,-0.16,-531.72,-1.06
554,Exit long,2026-01-15 11:25,Exit,4619,1,46252,-63.24,-0.14,11.38,0.02,-62.62,-0.14,-594.96,-1.19
554,Entry long,2026-01-15 11:20,Long,4625.2,1,46252,-63.24,-0.14,11.38,0.02,-62.62,-0.14,-594.96,-1.19
555,Exit long,2026-01-15 13:30,Exit,4619.6,1,46240,-45.24,-0.10,21.38,0.05,-44.62,-0.10,-640.2,-1.28
555,Entry long,2026-01-15 13:05,Long,4624,1,46240,-45.24,-0.10,21.38,0.05,-44.62,-0.10,-640.2,-1.28
556,Exit long,2026-01-15 15:00,Exit,4616.6,1,46213,-48.24,-0.10,55.38,0.12,-47.62,-0.10,-688.44,-1.38
556,Entry long,2026-01-15 13:35,Long,4621.3,1,46213,-48.24,-0.10,55.38,0.12,-47.62,-0.10,-688.44,-1.38
557,Exit long,2026-01-22 09:45,Exit,4839,1,48460,-71.24,-0.15,27.38,0.06,-70.62,-0.15,-759.68,-1.52
557,Entry long,2026-01-22 09:40,Long,4846,1,48460,-71.24,-0.15,27.38,0.06,-70.62,-0.15,-759.68,-1.52
558,Exit long,2026-01-22 10:25,Exit,4852.6,1,48361,163.76,0.34,164.38,0.34,-42.62,-0.09,-595.92,-1.19
558,Entry long,2026-01-22 10:05,Long,4836.1,1,48361,163.76,0.34,164.38,0.34,-42.62,-0.09,-595.92,-1.19
559,Exit long,2026-01-22 11:25,Exit,4883.1,1,48660,169.76,0.35,170.38,0.35,-45.62,-0.09,-426.16,-0.85
559,Entry long,2026-01-22 10:35,Long,4866,1,48660,169.76,0.35,170.38,0.35,-45.62,-0.09,-426.16,-0.85
560,Exit long,2026-01-23 09:55,Exit,4947.1,1,49543,-73.24,-0.15,2.38,0.00,-72.62,-0.15,-499.4,-1.00
560,Entry long,2026-01-23 09:55,Long,4954.3,1,49543,-73.24,-0.15,2.38,0.00,-72.62,-0.15,-499.4,-1.00
561,Exit long,2026-03-23 10:50,Exit,4461.5,1,44891,-277.24,-0.62,182.38,0.41,-276.62,-0.62,-776.64,-1.55
561,Entry long,2026-03-23 10:30,Long,4489.1,1,44891,-277.24,-0.62,182.38,0.41,-276.62,-0.62,-776.64,-1.55
562,Exit long,2026-03-23 15:05,Exit,4433.2,1,44504,-173.24,-0.39,193.38,0.43,-172.62,-0.39,-949.88,-1.90
562,Entry long,2026-03-23 14:40,Long,4450.4,1,44504,-173.24,-0.39,193.38,0.43,-172.62,-0.39,-949.88,-1.90
563,Exit long,2026-03-24 10:55,Exit,4408.7,1,44263,-177.24,-0.40,32.38,0.07,-176.62,-0.40,-1127.12,-2.25
563,Entry long,2026-03-24 10:55,Long,4426.3,1,44263,-177.24,-0.40,32.38,0.07,-176.62,-0.40,-1127.12,-2.25
564,Exit long,2026-03-24 11:10,Exit,4398.3,1,44161,-179.24,-0.41,52.38,0.12,-178.62,-0.40,-1306.36,-2.61
564,Entry long,2026-03-24 11:00,Long,4416.1,1,44161,-179.24,-0.41,52.38,0.12,-178.62,-0.40,-1306.36,-2.61
565,Exit long,2026-03-27 10:55,Exit,4509.1,1,44856,233.76,0.52,234.38,0.52,-4.62,-0.01,-1072.6,-2.15
565,Entry long,2026-03-27 10:55,Long,4485.6,1,44856,233.76,0.52,234.38,0.52,-4.62,-0.01,-1072.6,-2.15
566,Exit long,2026-03-27 11:15,Exit,4534.5,1,45078,265.76,0.59,266.38,0.59,-94.62,-0.21,-806.84,-1.61
566,Entry long,2026-03-27 11:00,Long,4507.8,1,45078,265.76,0.59,266.38,0.59,-94.62,-0.21,-806.84,-1.61
567,Exit long,2026-03-27 15:40,Exit,4503.8,1,45159,-122.24,-0.27,90.38,0.20,-121.62,-0.27,-929.08,-1.86
567,Entry long,2026-03-27 14:40,Long,4515.9,1,45159,-122.24,-0.27,90.38,0.20,-121.62,-0.27,-929.08,-1.86
568,Exit long,2026-03-31 10:30,Exit,4660.8,1,46389,217.76,0.47,218.38,0.47,-61.62,-0.13,-711.32,-1.42
568,Entry long,2026-03-31 10:00,Long,4638.9,1,46389,217.76,0.47,218.38,0.47,-61.62,-0.13,-711.32,-1.42
569,Exit long,2026-03-31 15:00,Exit,4705.5,1,46824,229.76,0.49,230.38,0.49,-6.62,-0.01,-481.56,-0.96
569,Entry long,2026-03-31 13:40,Long,4682.4,1,46824,229.76,0.49,230.38,0.49,-6.62,-0.01,-481.56,-0.96
570,Exit long,2026-04-07 14:50,Exit,4696.5,1,47049,-85.24,-0.18,76.38,0.16,-84.62,-0.18,-566.8,-1.13
570,Entry long,2026-04-07 13:40,Long,4704.9,1,47049,-85.24,-0.18,76.38,0.16,-84.62,-0.18,-566.8,-1.13
571,Exit long,2026-04-09 09:35,Exit,4794.8,1,47819,127.76,0.27,128.38,0.27,-0.62,0.00,-439.04,-0.88
571,Entry long,2026-04-09 09:35,Long,4781.9,1,47819,127.76,0.27,128.38,0.27,-0.62,0.00,-439.04,-0.88
572,Exit long,2026-04-09 09:50,Exit,4788.4,1,47953,-70.24,-0.15,73.38,0.15,-69.62,-0.15,-509.28,-1.02
572,Entry long,2026-04-09 09:40,Long,4795.3,1,47953,-70.24,-0.15,73.38,0.15,-69.62,-0.15,-509.28,-1.02
573,Exit long,2026-04-09 10:30,Exit,4780.8,1,47887,-80.24,-0.17,128.38,0.27,-79.62,-0.17,-589.52,-1.18
573,Entry long,2026-04-09 09:55,Long,4788.7,1,47887,-80.24,-0.17,128.38,0.27,-79.62,-0.17,-589.52,-1.18
574,Exit long,2026-04-09 14:30,Exit,4799.8,1,48088,-91.24,-0.19,169.38,0.35,-90.62,-0.19,-680.76,-1.36
574,Entry long,2026-04-09 11:20,Long,4808.8,1,48088,-91.24,-0.19,169.38,0.35,-90.62,-0.19,-680.76,-1.36
575,Exit long,2026-04-10 10:15,Exit,4809.6,1,47940,154.76,0.32,155.38,0.32,-55.62,-0.12,-526,-1.05
575,Entry long,2026-04-10 09:35,Long,4794,1,47940,154.76,0.32,155.38,0.32,-55.62,-0.12,-526,-1.05
576,Exit long,2026-04-13 13:50,Exit,4759.9,1,47685,-87.24,-0.18,54.38,0.11,-86.62,-0.18,-613.24,-1.23
576,Entry long,2026-04-13 13:25,Long,4768.5,1,47685,-87.24,-0.18,54.38,0.11,-86.62,-0.18,-613.24,-1.23
577,Exit long,2026-04-14 10:25,Exit,4832.2,1,48171,149.76,0.31,150.38,0.31,-69.62,-0.14,-463.48,-0.93
577,Entry long,2026-04-14 09:35,Long,4817.1,1,48171,149.76,0.31,150.38,0.31,-69.62,-0.14,-463.48,-0.93
578,Exit long,2026-04-14 10:35,Exit,4828.6,1,48376,-91.24,-0.19,46.38,0.10,-90.62,-0.19,-554.72,-1.11
578,Entry long,2026-04-14 10:35,Long,4837.6,1,48376,-91.24,-0.19,46.38,0.10,-90.62,-0.19,-554.72,-1.11
579,Exit long,2026-04-14 11:05,Exit,4818.7,1,48280,-94.24,-0.20,22.38,0.05,-93.62,-0.19,-648.96,-1.30
579,Entry long,2026-04-14 10:40,Long,4828,1,48280,-94.24,-0.20,22.38,0.05,-93.62,-0.19,-648.96,-1.30
580,Exit long,2026-04-14 15:55,Exit,4869,1,48538,150.76,0.31,151.38,0.31,-53.62,-0.11,-498.2,-1.00
580,Entry long,2026-04-14 13:10,Long,4853.8,1,48538,150.76,0.31,151.38,0.31,-53.62,-0.11,-498.2,-1.00
581,Exit long,2026-04-17 13:20,Exit,4876.2,1,48883,-122.24,-0.25,203.38,0.42,-121.62,-0.25,-620.44,-1.24
581,Entry long,2026-04-17 09:50,Long,4888.3,1,48883,-122.24,-0.25,203.38,0.42,-121.62,-0.25,-620.44,-1.24
582,Exit long,2026-04-20 10:50,Exit,4828.6,1,48356,-71.24,-0.15,123.38,0.26,-70.62,-0.15,-691.68,-1.38
582,Entry long,2026-04-20 10:15,Long,4835.6,1,48356,-71.24,-0.15,123.38,0.26,-70.62,-0.15,-691.68,-1.38
583,Exit long,2026-04-20 13:30,Exit,4825.2,1,48301,-50.24,-0.10,22.38,0.05,-49.62,-0.10,-741.92,-1.48
583,Entry long,2026-04-20 13:30,Long,4830.1,1,48301,-50.24,-0.10,22.38,0.05,-49.62,-0.10,-741.92,-1.48
584,Exit long,2026-04-20 18:00,Exit,4843.6,1,48345,89.76,0.19,90.38,0.19,-44.62,-0.09,-652.16,-1.30
584,Entry long,2026-04-20 14:10,Long,4834.5,1,48345,89.76,0.19,90.38,0.19,-44.62,-0.09,-652.16,-1.30
585,Exit long,2026-04-24 10:05,Exit,4738.9,1,47244,143.76,0.30,144.38,0.31,-34.62,-0.07,-508.4,-1.02
585,Entry long,2026-04-24 09:45,Long,4724.4,1,47244,143.76,0.30,144.38,0.31,-34.62,-0.07,-508.4,-1.02
586,Exit long,2026-04-24 10:25,Exit,4738.9,1,47481,-93.24,-0.20,27.38,0.06,-92.62,-0.20,-601.64,-1.20
586,Entry long,2026-04-24 10:15,Long,4748.1,1,47481,-93.24,-0.20,27.38,0.06,-92.62,-0.20,-601.64,-1.20
587,Exit long,2026-05-05 10:15,Exit,4578.9,1,45852,-64.24,-0.14,98.38,0.21,-63.62,-0.14,-665.88,-1.33
587,Entry long,2026-05-05 09:40,Long,4585.2,1,45852,-64.24,-0.14,98.38,0.21,-63.62,-0.14,-665.88,-1.33
588,Exit long,2026-05-05 11:50,Exit,4582.4,1,45899,-76.24,-0.17,77.38,0.17,-75.62,-0.16,-742.12,-1.48
588,Entry long,2026-05-05 10:25,Long,4589.9,1,45899,-76.24,-0.17,77.38,0.17,-75.62,-0.16,-742.12,-1.48
589,Exit long,2026-05-07 09:45,Exit,4755.3,1,47628,-76.24,-0.16,0.38,0.00,-75.62,-0.16,-818.36,-1.64
589,Entry long,2026-05-07 09:40,Long,4762.8,1,47628,-76.24,-0.16,0.38,0.00,-75.62,-0.16,-818.36,-1.64
590,Exit long,2026-05-08 10:05,Exit,4740.6,1,47483,-78.24,-0.16,117.38,0.25,-77.62,-0.16,-896.6,-1.79
590,Entry long,2026-05-08 09:40,Long,4748.3,1,47483,-78.24,-0.16,117.38,0.25,-77.62,-0.16,-896.6,-1.79
591,Exit long,2026-05-11 10:05,Exit,4732,1,47402,-83.24,-0.18,9.38,0.02,-82.62,-0.17,-979.84,-1.96
591,Entry long,2026-05-11 10:05,Long,4740.2,1,47402,-83.24,-0.18,9.38,0.02,-82.62,-0.17,-979.84,-1.96
592,Exit long,2026-05-11 10:30,Exit,4725.3,1,47340,-88.24,-0.19,95.38,0.20,-87.62,-0.19,-1068.08,-2.14
592,Entry long,2026-05-11 10:10,Long,4734,1,47340,-88.24,-0.19,95.38,0.20,-87.62,-0.19,-1068.08,-2.14
593,Exit long,2026-05-11 15:45,Exit,4740.8,1,47329,77.76,0.16,78.38,0.17,-13.62,-0.03,-990.32,-1.98
593,Entry long,2026-05-11 14:25,Long,4732.9,1,47329,77.76,0.16,78.38,0.17,-13.62,-0.03,-990.32,-1.98
594,Exit long,2026-05-18 09:40,Exit,4574.4,1,45824,-81.24,-0.18,0,0.00,-80.62,-0.18,-1071.56,-2.14
594,Entry long,2026-05-18 09:35,Long,4582.4,1,45824,-81.24,-0.18,0,0.00,-80.62,-0.18,-1071.56,-2.14
595,Exit long,2026-05-21 14:45,Exit,4538.5,1,45455,-71.24,-0.16,67.38,0.15,-70.62,-0.16,-1142.8,-2.29
595,Entry long,2026-05-21 14:05,Long,4545.5,1,45455,-71.24,-0.16,67.38,0.15,-70.62,-0.16,-1142.8,-2.29
596,Exit long,2026-05-25 11:25,Exit,4576.4,1,45694,68.76,0.15,69.38,0.15,-25.62,-0.06,-1074.04,-2.15
596,Entry long,2026-05-25 10:35,Long,4569.4,1,45694,68.76,0.15,69.38,0.15,-25.62,-0.06,-1074.04,-2.15
597,Exit long,2026-05-25 11:35,Exit,4571.8,1,45753,-36.24,-0.08,1.38,0.00,-35.62,-0.08,-1110.28,-2.22
597,Entry long,2026-05-25 11:30,Long,4575.3,1,45753,-36.24,-0.08,1.38,0.00,-35.62,-0.08,-1110.28,-2.22
598,Exit long,2026-05-25 13:20,Exit,4573.9,1,45765,-27.24,-0.06,4.38,0.01,-26.62,-0.06,-1137.52,-2.28
598,Entry long,2026-05-25 13:15,Long,4576.5,1,45765,-27.24,-0.06,4.38,0.01,-26.62,-0.06,-1137.52,-2.28
599,Exit long,2026-05-28 10:35,Exit,4483.5,1,44952,-118.24,-0.26,36.38,0.08,-117.62,-0.26,-1255.76,-2.51
599,Entry long,2026-05-28 10:20,Long,4495.2,1,44952,-118.24,-0.26,36.38,0.08,-117.62,-0.26,-1255.76,-2.51
600,Exit long,2026-05-28 12:15,Exit,4522,1,44987,231.76,0.52,232.38,0.52,-64.62,-0.14,-1024,-2.05
600,Entry long,2026-05-28 10:50,Long,4498.7,1,44987,231.76,0.52,232.38,0.52,-64.62,-0.14,-1024,-2.05
601,Exit long,2026-05-29 10:10,Exit,4575.1,1,45819,-69.24,-0.15,18.38,0.04,-68.62,-0.15,-1093.24,-2.19
601,Entry long,2026-05-29 10:10,Long,4581.9,1,45819,-69.24,-0.15,18.38,0.04,-68.62,-0.15,-1093.24,-2.19
602,Exit long,2026-05-29 10:20,Exit,4567.8,1,45750,-73.24,-0.16,12.38,0.03,-72.62,-0.16,-1166.48,-2.33
602,Entry long,2026-05-29 10:15,Long,4575,1,45750,-73.24,-0.16,12.38,0.03,-72.62,-0.16,-1166.48,-2.33
603,Exit long,2026-05-29 11:05,Exit,4614.3,1,45957,184.76,0.40,185.38,0.40,-2.62,-0.01,-981.72,-1.96
603,Entry long,2026-05-29 11:00,Long,4595.7,1,45957,184.76,0.40,185.38,0.40,-2.62,-0.01,-981.72,-1.96
604,Exit long,2026-05-29 11:35,Exit,4608.9,1,46196,-108.24,-0.23,76.38,0.17,-107.62,-0.23,-1089.96,-2.18
604,Entry long,2026-05-29 11:10,Long,4619.6,1,46196,-108.24,-0.23,76.38,0.17,-107.62,-0.23,-1089.96,-2.18
