Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
304,Exit long,2024-07-12 11:55,Exit,20592.25,1,41247,-63.74,-0.15,91.38,0.22,-63.12,-0.15,1968.54,3.94
304,Entry long,2024-07-12 10:40,Long,20623.5,1,41247,-63.74,-0.15,91.38,0.22,-63.12,-0.15,1968.54,3.94
305,Exit long,2024-07-12 13:55,Exit,20708,1,41461.5,-46.74,-0.11,19.88,0.05,-46.12,-0.11,1921.8,3.84
305,Entry long,2024-07-12 13:50,Long,20730.75,1,41461.5,-46.74,-0.11,19.88,0.05,-46.12,-0.11,1921.8,3.84
306,Exit long,2024-07-15 11:00,Exit,20748.5,1,41336.5,159.26,0.39,159.88,0.39,-38.12,-0.09,2081.06,4.16
306,Entry long,2024-07-15 10:10,Long,20668.25,1,41336.5,159.26,0.39,159.88,0.39,-38.12,-0.09,2081.06,4.16
307,Exit long,2024-07-22 09:55,Exit,19984.75,1,40025.5,-57.24,-0.14,3.38,0.01,-56.62,-0.14,2023.82,4.05
307,Entry long,2024-07-22 09:55,Long,20012.75,1,40025.5,-57.24,-0.14,3.38,0.01,-56.62,-0.14,2023.82,4.05
308,Exit long,2024-07-22 10:00,Exit,19941.5,1,39940.5,-58.74,-0.15,20.88,0.05,-58.12,-0.15,1965.08,3.93
308,Entry long,2024-07-22 10:00,Long,19970.25,1,39940.5,-58.74,-0.15,20.88,0.05,-58.12,-0.15,1965.08,3.93
309,Exit long,2024-07-23 10:20,Exit,20034.25,1,39954,113.26,0.28,113.88,0.29,-34.12,-0.09,2078.34,4.16
309,Entry long,2024-07-23 09:35,Long,19977,1,39954,113.26,0.28,113.88,0.29,-34.12,-0.09,2078.34,4.16
310,Exit long,2024-07-23 10:35,Exit,19977.75,1,40017.5,-63.24,-0.16,24.88,0.06,-62.62,-0.16,2015.1,4.03
310,Entry long,2024-07-23 10:35,Long,20008.75,1,40017.5,-63.24,-0.16,24.88,0.06,-62.62,-0.16,2015.1,4.03
311,Exit long,2024-07-23 10:45,Exit,19957.75,1,39979,-64.74,-0.16,41.88,0.10,-64.12,-0.16,1950.36,3.90
311,Entry long,2024-07-23 10:40,Long,19989.5,1,39979,-64.74,-0.16,41.88,0.10,-64.12,-0.16,1950.36,3.90
312,Exit long,2024-07-29 10:10,Exit,19274.75,1,38616,-67.74,-0.18,5.88,0.02,-67.12,-0.17,1882.62,3.77
312,Entry long,2024-07-29 10:10,Long,19308,1,38616,-67.74,-0.18,5.88,0.02,-67.12,-0.17,1882.62,3.77
313,Exit long,2024-08-01 10:00,Exit,19605,1,39281,-72.24,-0.18,52.88,0.13,-71.62,-0.18,1810.38,3.62
313,Entry long,2024-08-01 10:00,Long,19640.5,1,39281,-72.24,-0.18,52.88,0.13,-71.62,-0.18,1810.38,3.62
314,Exit long,2024-08-01 10:05,Exit,19568.5,1,39211.5,-75.74,-0.19,25.38,0.06,-75.12,-0.19,1734.64,3.47
314,Entry long,2024-08-01 10:05,Long,19605.75,1,39211.5,-75.74,-0.19,25.38,0.06,-75.12,-0.19,1734.64,3.47
315,Exit long,2024-08-06 14:55,Exit,18420,1,36911.5,-72.74,-0.20,53.88,0.15,-72.12,-0.20,1661.9,3.32
315,Entry long,2024-08-06 14:25,Long,18455.75,1,36911.5,-72.74,-0.20,53.88,0.15,-72.12,-0.20,1661.9,3.32
316,Exit long,2024-08-08 09:35,Exit,18174,1,36427.5,-80.74,-0.22,31.38,0.09,-80.12,-0.22,1581.16,3.16
316,Entry long,2024-08-08 09:35,Long,18213.75,1,36427.5,-80.74,-0.22,31.38,0.09,-80.12,-0.22,1581.16,3.16
317,Exit long,2024-08-08 09:45,Exit,18126.75,1,36340.5,-88.24,-0.24,61.88,0.17,-87.62,-0.24,1492.92,2.99
317,Entry long,2024-08-08 09:40,Long,18170.25,1,36340.5,-88.24,-0.24,61.88,0.17,-87.62,-0.24,1492.92,2.99
318,Exit long,2024-08-08 12:05,Exit,18445.75,1,36551.5,338.76,0.93,339.38,0.93,-91.62,-0.25,1831.68,3.66
318,Entry long,2024-08-08 10:05,Long,18275.75,1,36551.5,338.76,0.93,339.38,0.93,-91.62,-0.25,1831.68,3.66
319,Exit long,2024-08-09 14:10,Exit,18586,1,37239.5,-68.74,-0.18,109.38,0.29,-68.12,-0.18,1762.94,3.53
319,Entry long,2024-08-09 13:20,Long,18619.75,1,37239.5,-68.74,-0.18,109.38,0.29,-68.12,-0.18,1762.94,3.53
320,Exit long,2024-08-13 09:40,Exit,18837,1,37727,-54.24,-0.14,24.88,0.07,-53.62,-0.14,1708.7,3.42
320,Entry long,2024-08-13 09:35,Long,18863.5,1,37727,-54.24,-0.14,24.88,0.07,-53.62,-0.14,1708.7,3.42
321,Exit long,2024-08-13 09:55,Exit,18867.5,1,37791,-57.24,-0.15,34.88,0.09,-56.62,-0.15,1651.46,3.30
321,Entry long,2024-08-13 09:55,Long,18895.5,1,37791,-57.24,-0.15,34.88,0.09,-56.62,-0.15,1651.46,3.30
322,Exit long,2024-08-13 10:30,Exit,18869,1,37799,-62.24,-0.16,44.38,0.12,-61.62,-0.16,1589.22,3.18
322,Entry long,2024-08-13 10:00,Long,18899.5,1,37799,-62.24,-0.16,44.38,0.12,-61.62,-0.16,1589.22,3.18
323,Exit long,2024-08-13 11:35,Exit,18977,1,37764.5,188.26,0.50,188.88,0.50,-3.12,-0.01,1777.48,3.55
323,Entry long,2024-08-13 10:35,Long,18882.25,1,37764.5,188.26,0.50,188.88,0.50,-3.12,-0.01,1777.48,3.55
324,Exit long,2024-08-15 09:55,Exit,19440.25,1,38729.5,149.76,0.39,150.38,0.39,-38.12,-0.10,1927.24,3.85
324,Entry long,2024-08-15 09:35,Long,19364.75,1,38729.5,149.76,0.39,150.38,0.39,-38.12,-0.10,1927.24,3.85
325,Exit long,2024-08-15 10:00,Exit,19430.25,1,38922,-62.74,-0.16,42.88,0.11,-62.12,-0.16,1864.5,3.73
325,Entry long,2024-08-15 10:00,Long,19461,1,38922,-62.74,-0.16,42.88,0.11,-62.12,-0.16,1864.5,3.73
326,Exit long,2024-08-15 11:15,Exit,19523,1,38853,191.76,0.49,192.38,0.50,-42.62,-0.11,2056.26,4.11
326,Entry long,2024-08-15 10:05,Long,19426.5,1,38853,191.76,0.49,192.38,0.50,-42.62,-0.11,2056.26,4.11
327,Exit long,2024-08-15 15:00,Exit,19565.5,1,39166.5,-36.74,-0.09,11.88,0.03,-36.12,-0.09,2019.52,4.04
327,Entry long,2024-08-15 14:20,Long,19583.25,1,39166.5,-36.74,-0.09,11.88,0.03,-36.12,-0.09,2019.52,4.04
328,Exit long,2024-08-19 14:40,Exit,19772.5,1,39452,91.76,0.23,92.38,0.23,-14.62,-0.04,2111.28,4.22
328,Entry long,2024-08-19 14:05,Long,19726,1,39452,91.76,0.23,92.38,0.23,-14.62,-0.04,2111.28,4.22
329,Exit long,2024-08-20 10:00,Exit,19900.25,1,39837,-37.74,-0.09,9.38,0.02,-37.12,-0.09,2073.54,4.15
329,Entry long,2024-08-20 10:00,Long,19918.5,1,39837,-37.74,-0.09,9.38,0.02,-37.12,-0.09,2073.54,4.15
330,Exit long,2024-08-20 10:10,Exit,19871.5,1,39785,-43.24,-0.11,31.88,0.08,-42.62,-0.11,2030.3,4.06
330,Entry long,2024-08-20 10:05,Long,19892.5,1,39785,-43.24,-0.11,31.88,0.08,-42.62,-0.11,2030.3,4.06
331,Exit long,2024-08-20 15:15,Exit,19826.75,1,39690.5,-38.24,-0.10,24.38,0.06,-37.62,-0.09,1992.06,3.98
331,Entry long,2024-08-20 14:55,Long,19845.25,1,39690.5,-38.24,-0.10,24.38,0.06,-37.62,-0.09,1992.06,3.98
332,Exit long,2024-08-22 09:35,Exit,19983.25,1,40000.5,-35.24,-0.09,13.88,0.03,-34.62,-0.09,1956.82,3.91
332,Entry long,2024-08-22 09:35,Long,20000.25,1,40000.5,-35.24,-0.09,13.88,0.03,-34.62,-0.09,1956.82,3.91
333,Exit long,2024-08-22 09:45,Exit,19964.75,1,39967,-38.74,-0.10,46.38,0.12,-38.12,-0.10,1918.08,3.84
333,Entry long,2024-08-22 09:40,Long,19983.5,1,39967,-38.74,-0.10,46.38,0.12,-38.12,-0.10,1918.08,3.84
334,Exit long,2024-08-23 15:00,Exit,19712.5,1,39478,-54.24,-0.14,3.88,0.01,-53.62,-0.14,1863.84,3.73
334,Entry long,2024-08-23 15:00,Long,19739,1,39478,-54.24,-0.14,3.88,0.01,-53.62,-0.14,1863.84,3.73
335,Exit long,2024-08-27 11:30,Exit,19604.25,1,39279,-71.74,-0.18,109.38,0.28,-71.12,-0.18,1792.1,3.58
335,Entry long,2024-08-27 10:35,Long,19639.5,1,39279,-71.74,-0.18,109.38,0.28,-71.12,-0.18,1792.1,3.58
336,Exit long,2024-08-27 15:00,Exit,19637.5,1,39322.5,-48.74,-0.12,62.38,0.16,-48.12,-0.12,1743.36,3.49
336,Entry long,2024-08-27 13:45,Long,19661.25,1,39322.5,-48.74,-0.12,62.38,0.16,-48.12,-0.12,1743.36,3.49
337,Exit long,2024-08-29 09:35,Exit,19559.5,1,39178.5,-60.74,-0.16,40.88,0.10,-60.12,-0.15,1682.62,3.37
337,Entry long,2024-08-29 09:35,Long,19589.25,1,39178.5,-60.74,-0.16,40.88,0.10,-60.12,-0.15,1682.62,3.37
338,Exit long,2024-08-29 09:40,Exit,19545.25,1,39152.5,-63.24,-0.16,45.38,0.12,-62.62,-0.16,1619.38,3.24
338,Entry long,2024-08-29 09:40,Long,19576.25,1,39152.5,-63.24,-0.16,45.38,0.12,-62.62,-0.16,1619.38,3.24
339,Exit long,2024-08-29 09:55,Exit,19642.75,1,39086.5,197.76,0.51,198.38,0.51,-13.62,-0.03,1817.14,3.63
339,Entry long,2024-08-29 09:45,Long,19543.25,1,39086.5,197.76,0.51,198.38,0.51,-13.62,-0.03,1817.14,3.63
340,Exit long,2024-08-29 10:15,Exit,19537.5,1,39167.5,-93.74,-0.24,75.38,0.19,-93.12,-0.24,1723.4,3.45
340,Entry long,2024-08-29 10:10,Long,19583.75,1,39167.5,-93.74,-0.24,75.38,0.19,-93.12,-0.24,1723.4,3.45
341,Exit long,2024-08-29 14:25,Exit,19504.25,1,39106,-98.74,-0.25,277.38,0.71,-98.12,-0.25,1624.66,3.25
341,Entry long,2024-08-29 10:20,Long,19553,1,39106,-98.74,-0.25,277.38,0.71,-98.12,-0.25,1624.66,3.25
342,Exit long,2024-08-30 09:35,Exit,19517,1,39074.5,-41.74,-0.11,0,0.00,-41.12,-0.11,1582.92,3.17
342,Entry long,2024-08-30 09:35,Long,19537.25,1,39074.5,-41.74,-0.11,0,0.00,-41.12,-0.11,1582.92,3.17
343,Exit long,2024-09-02 09:55,Exit,19622.25,1,39266,-22.74,-0.06,3.38,0.01,-22.12,-0.06,1560.18,3.12
343,Entry long,2024-09-02 09:50,Long,19633,1,39266,-22.74,-0.06,3.38,0.01,-22.12,-0.06,1560.18,3.12
344,Exit long,2024-09-02 12:50,Exit,19638.25,1,39302.5,-27.24,-0.07,36.38,0.09,-26.62,-0.07,1532.94,3.07
344,Entry long,2024-09-02 10:40,Long,19651.25,1,39302.5,-27.24,-0.07,36.38,0.09,-26.62,-0.07,1532.94,3.07
345,Exit long,2024-09-05 10:00,Exit,19095.75,1,37989,201.26,0.53,201.88,0.53,-65.62,-0.17,1734.2,3.47
345,Entry long,2024-09-05 09:45,Long,18994.5,1,37989,201.26,0.53,201.88,0.53,-65.62,-0.17,1734.2,3.47
346,Exit long,2024-09-05 10:10,Exit,19043.5,1,38169.5,-83.74,-0.22,75.38,0.20,-83.12,-0.22,1650.46,3.30
346,Entry long,2024-09-05 10:05,Long,19084.75,1,38169.5,-83.74,-0.22,75.38,0.20,-83.12,-0.22,1650.46,3.30
347,Exit long,2024-09-05 10:45,Exit,19060,1,38212,-93.24,-0.24,58.38,0.15,-92.62,-0.24,1557.22,3.11
347,Entry long,2024-09-05 10:30,Long,19106,1,38212,-93.24,-0.24,58.38,0.15,-92.62,-0.24,1557.22,3.11
348,Exit long,2024-09-05 15:00,Exit,18973.25,1,38014.5,-69.24,-0.18,66.38,0.17,-68.62,-0.18,1487.98,2.98
348,Entry long,2024-09-05 13:50,Long,19007.25,1,38014.5,-69.24,-0.18,66.38,0.17,-68.62,-0.18,1487.98,2.98
349,Exit long,2024-09-06 09:35,Exit,18875.25,1,37834,-84.74,-0.22,58.38,0.15,-84.12,-0.22,1403.24,2.81
349,Entry long,2024-09-06 09:35,Long,18917,1,37834,-84.74,-0.22,58.38,0.15,-84.12,-0.22,1403.24,2.81
350,Exit long,2024-09-09 09:40,Exit,18637.25,1,37319,-45.74,-0.12,15.38,0.04,-45.12,-0.12,1357.5,2.72
350,Entry long,2024-09-09 09:40,Long,18659.5,1,37319,-45.74,-0.12,15.38,0.04,-45.12,-0.12,1357.5,2.72
351,Exit long,2024-09-09 10:10,Exit,18719.5,1,37306.5,131.26,0.35,131.88,0.35,-34.12,-0.09,1488.76,2.98
351,Entry long,2024-09-09 09:45,Long,18653.25,1,37306.5,131.26,0.35,131.88,0.35,-34.12,-0.09,1488.76,2.98
352,Exit long,2024-09-09 10:30,Exit,18604.25,1,37269.5,-62.24,-0.17,11.38,0.03,-61.62,-0.17,1426.52,2.85
352,Entry long,2024-09-09 10:25,Long,18634.75,1,37269.5,-62.24,-0.17,11.38,0.03,-61.62,-0.17,1426.52,2.85
353,Exit long,2024-09-09 13:40,Exit,18657.75,1,37363.5,-49.24,-0.13,55.88,0.15,-48.62,-0.13,1377.28,2.75
353,Entry long,2024-09-09 13:35,Long,18681.75,1,37363.5,-49.24,-0.13,55.88,0.15,-48.62,-0.13,1377.28,2.75
354,Exit long,2024-09-10 10:10,Exit,18732,1,37525,-62.24,-0.17,107.38,0.29,-61.62,-0.16,1315.04,2.63
354,Entry long,2024-09-10 10:00,Long,18762.5,1,37525,-62.24,-0.17,107.38,0.29,-61.62,-0.16,1315.04,2.63
355,Exit long,2024-09-12 11:00,Exit,19256,1,38597,-86.24,-0.22,107.88,0.28,-85.62,-0.22,1228.8,2.46
355,Entry long,2024-09-12 10:40,Long,19298.5,1,38597,-86.24,-0.22,107.88,0.28,-85.62,-0.22,1228.8,2.46
356,Exit long,2024-09-12 14:50,Exit,19440.75,1,38933,-52.74,-0.14,32.88,0.08,-52.12,-0.13,1176.06,2.35
356,Entry long,2024-09-12 14:35,Long,19466.5,1,38933,-52.74,-0.14,32.88,0.08,-52.12,-0.13,1176.06,2.35
357,Exit long,2024-09-13 10:00,Exit,19507.25,1,38833,180.26,0.46,180.88,0.47,-41.62,-0.11,1356.32,2.71
357,Entry long,2024-09-12 14:55,Long,19416.5,1,38833,180.26,0.46,180.88,0.47,-41.62,-0.11,1356.32,2.71
358,Exit long,2024-09-13 10:30,Exit,19454.25,1,38966,-58.74,-0.15,91.88,0.24,-58.12,-0.15,1297.58,2.60
358,Entry long,2024-09-13 10:05,Long,19483,1,38966,-58.74,-0.15,91.88,0.24,-58.12,-0.15,1297.58,2.60
359,Exit long,2024-09-13 12:00,Exit,19559.25,1,38911,206.26,0.53,206.88,0.53,-27.12,-0.07,1503.84,3.01
359,Entry long,2024-09-13 10:35,Long,19455.5,1,38911,206.26,0.53,206.88,0.53,-27.12,-0.07,1503.84,3.01
360,Exit long,2024-09-13 14:00,Exit,19541.5,1,39129.5,-47.74,-0.12,23.88,0.06,-47.12,-0.12,1456.1,2.91
360,Entry long,2024-09-13 13:40,Long,19564.75,1,39129.5,-47.74,-0.12,23.88,0.06,-47.12,-0.12,1456.1,2.91
361,Exit long,2024-09-13 14:20,Exit,19523.75,1,39096,-49.74,-0.13,50.88,0.13,-49.12,-0.13,1406.36,2.81
361,Entry long,2024-09-13 14:05,Long,19548,1,39096,-49.74,-0.13,50.88,0.13,-49.12,-0.13,1406.36,2.81
362,Exit long,2024-09-17 10:35,Exit,19766.75,1,39593,-60.74,-0.15,43.38,0.11,-60.12,-0.15,1345.62,2.69
362,Entry long,2024-09-17 10:10,Long,19796.5,1,39593,-60.74,-0.15,43.38,0.11,-60.12,-0.15,1345.62,2.69
363,Exit long,2024-09-19 09:35,Exit,20007,1,40051.5,-38.74,-0.10,0,0.00,-38.12,-0.10,1306.88,2.61
363,Entry long,2024-09-19 09:35,Long,20025.75,1,40051.5,-38.74,-0.10,0,0.00,-38.12,-0.10,1306.88,2.61
364,Exit long,2024-09-19 09:40,Exit,20030.75,1,40101.5,-41.24,-0.10,44.38,0.11,-40.62,-0.10,1265.64,2.53
364,Entry long,2024-09-19 09:40,Long,20050.75,1,40101.5,-41.24,-0.10,44.38,0.11,-40.62,-0.10,1265.64,2.53
365,Exit long,2024-09-19 09:45,Exit,20009.25,1,40063,-45.74,-0.11,0,0.00,-45.12,-0.11,1219.9,2.44
365,Entry long,2024-09-19 09:45,Long,20031.5,1,40063,-45.74,-0.11,0,0.00,-45.12,-0.11,1219.9,2.44
366,Exit long,2024-09-19 09:50,Exit,19991.5,1,40031,-49.24,-0.12,0.38,0.00,-48.62,-0.12,1170.66,2.34
366,Entry long,2024-09-19 09:50,Long,20015.5,1,40031,-49.24,-0.12,0.38,0.00,-48.62,-0.12,1170.66,2.34
367,Exit long,2024-09-19 11:00,Exit,20055.5,1,40171,-61.24,-0.15,145.38,0.36,-60.62,-0.15,1109.42,2.22
367,Entry long,2024-09-19 10:20,Long,20085.5,1,40171,-61.24,-0.15,145.38,0.36,-60.62,-0.15,1109.42,2.22
368,Exit long,2024-09-19 14:10,Exit,20170,1,40385.5,-46.74,-0.12,19.88,0.05,-46.12,-0.11,1062.68,2.13
368,Entry long,2024-09-19 13:50,Long,20192.75,1,40385.5,-46.74,-0.12,19.88,0.05,-46.12,-0.11,1062.68,2.13
369,Exit long,2024-09-19 14:15,Exit,20135.5,1,40315.5,-45.74,-0.11,1.88,0.00,-45.12,-0.11,1016.94,2.03
369,Entry long,2024-09-19 14:15,Long,20157.75,1,40315.5,-45.74,-0.11,1.88,0.00,-45.12,-0.11,1016.94,2.03
370,Exit long,2024-09-20 09:40,Exit,20034.75,1,40107.5,-39.24,-0.10,23.38,0.06,-38.62,-0.10,977.7,1.96
370,Entry long,2024-09-20 09:40,Long,20053.75,1,40107.5,-39.24,-0.10,23.38,0.06,-38.62,-0.10,977.7,1.96
371,Exit long,2024-09-20 09:55,Exit,20025,1,40090,-41.24,-0.10,57.88,0.14,-40.62,-0.10,936.46,1.87
371,Entry long,2024-09-20 09:45,Long,20045,1,40090,-41.24,-0.10,57.88,0.14,-40.62,-0.10,936.46,1.87
372,Exit long,2024-09-27 09:35,Exit,20341.25,1,40717.5,-36.24,-0.09,10.88,0.03,-35.62,-0.09,900.22,1.80
372,Entry long,2024-09-27 09:35,Long,20358.75,1,40717.5,-36.24,-0.09,10.88,0.03,-35.62,-0.09,900.22,1.80
373,Exit long,2024-09-30 09:55,Exit,20222.75,1,40485.5,-41.24,-0.10,41.88,0.10,-40.62,-0.10,858.98,1.72
373,Entry long,2024-09-30 09:40,Long,20242.75,1,40485.5,-41.24,-0.10,41.88,0.10,-40.62,-0.10,858.98,1.72
374,Exit long,2024-10-03 09:55,Exit,20036,1,39929.5,141.26,0.35,141.88,0.36,-32.62,-0.08,1000.24,2.00
374,Entry long,2024-10-03 09:40,Long,19964.75,1,39929.5,141.26,0.35,141.88,0.36,-32.62,-0.08,1000.24,2.00
375,Exit long,2024-10-03 10:05,Exit,20106.75,1,40047,165.26,0.41,165.88,0.41,-0.62,0.00,1165.5,2.33
375,Entry long,2024-10-03 10:00,Long,20023.5,1,40047,165.26,0.41,165.88,0.41,-0.62,0.00,1165.5,2.33
376,Exit long,2024-10-03 10:10,Exit,20078.75,1,40218,-61.74,-0.15,11.38,0.03,-61.12,-0.15,1103.76,2.21
376,Entry long,2024-10-03 10:10,Long,20109,1,40218,-61.74,-0.15,11.38,0.03,-61.12,-0.15,1103.76,2.21
377,Exit long,2024-10-07 09:35,Exit,20135.75,1,40302.5,-32.24,-0.08,24.38,0.06,-31.62,-0.08,1071.52,2.14
377,Entry long,2024-10-07 09:35,Long,20151.25,1,40302.5,-32.24,-0.08,24.38,0.06,-31.62,-0.08,1071.52,2.14
378,Exit long,2024-10-08 10:40,Exit,20223.75,1,40311.5,134.76,0.33,135.38,0.34,-1.12,0.00,1206.28,2.41
378,Entry long,2024-10-08 10:00,Long,20155.75,1,40311.5,134.76,0.33,135.38,0.34,-1.12,0.00,1206.28,2.41
379,Exit long,2024-10-08 11:15,Exit,20215.75,1,40487,-56.74,-0.14,60.88,0.15,-56.12,-0.14,1149.54,2.30
379,Entry long,2024-10-08 10:45,Long,20243.5,1,40487,-56.74,-0.14,60.88,0.15,-56.12,-0.14,1149.54,2.30
380,Exit long,2024-10-08 15:00,Exit,20256.5,1,40548.5,-36.74,-0.09,0,0.00,-36.12,-0.09,1112.8,2.23
380,Entry long,2024-10-08 15:00,Long,20274.25,1,40548.5,-36.74,-0.09,0,0.00,-36.12,-0.09,1112.8,2.23
381,Exit long,2024-10-11 10:45,Exit,20412,1,40874.5,-51.74,-0.13,86.88,0.21,-51.12,-0.13,1061.06,2.12
381,Entry long,2024-10-11 10:15,Long,20437.25,1,40874.5,-51.74,-0.13,86.88,0.21,-51.12,-0.13,1061.06,2.12
382,Exit long,2024-10-11 10:50,Exit,20393,1,40841.5,-56.74,-0.14,7.38,0.02,-56.12,-0.14,1004.32,2.01
382,Entry long,2024-10-11 10:50,Long,20420.75,1,40841.5,-56.74,-0.14,7.38,0.02,-56.12,-0.14,1004.32,2.01
383,Exit long,2024-10-14 09:45,Exit,20620.25,1,41166,73.26,0.18,73.88,0.18,-8.62,-0.02,1077.58,2.16
383,Entry long,2024-10-14 09:40,Long,20583,1,41166,73.26,0.18,73.88,0.18,-8.62,-0.02,1077.58,2.16
384,Exit long,2024-10-14 10:15,Exit,20621.5,1,41275,-33.24,-0.08,84.38,0.20,-32.62,-0.08,1044.34,2.09
384,Entry long,2024-10-14 09:55,Long,20637.5,1,41275,-33.24,-0.08,84.38,0.20,-32.62,-0.08,1044.34,2.09
385,Exit long,2024-10-14 15:00,Exit,20616.25,1,41262.5,-31.24,-0.08,12.88,0.03,-30.62,-0.07,1013.1,2.03
385,Entry long,2024-10-14 14:45,Long,20631.25,1,41262.5,-31.24,-0.08,12.88,0.03,-30.62,-0.07,1013.1,2.03
386,Exit long,2024-10-15 10:10,Exit,20611,1,41258,-37.24,-0.09,37.38,0.09,-36.62,-0.09,975.86,1.95
386,Entry long,2024-10-15 10:00,Long,20629,1,41258,-37.24,-0.09,37.38,0.09,-36.62,-0.09,975.86,1.95
387,Exit long,2024-10-21 10:05,Exit,20519.25,1,40936.5,100.76,0.25,101.38,0.25,-33.62,-0.08,1076.62,2.15
387,Entry long,2024-10-21 09:40,Long,20468.25,1,40936.5,100.76,0.25,101.38,0.25,-33.62,-0.08,1076.62,2.15
388,Exit long,2024-10-21 16:10,Exit,20534.5,1,40935.5,132.26,0.32,132.88,0.32,-45.12,-0.11,1208.88,2.42
388,Entry long,2024-10-21 13:20,Long,20467.75,1,40935.5,132.26,0.32,132.88,0.32,-45.12,-0.11,1208.88,2.42
389,Exit long,2024-10-22 09:50,Exit,20430.25,1,40908,-48.74,-0.12,22.88,0.06,-48.12,-0.12,1160.14,2.32
389,Entry long,2024-10-22 09:50,Long,20454,1,40908,-48.74,-0.12,22.88,0.06,-48.12,-0.12,1160.14,2.32
390,Exit long,2024-10-22 09:55,Exit,20437,1,40925,-52.24,-0.13,9.38,0.02,-51.62,-0.13,1107.9,2.22
390,Entry long,2024-10-22 09:55,Long,20462.5,1,40925,-52.24,-0.13,9.38,0.02,-51.62,-0.13,1107.9,2.22
391,Exit long,2024-10-22 12:25,Exit,20435.75,1,40921.5,-51.24,-0.13,116.88,0.29,-50.62,-0.12,1056.66,2.11
391,Entry long,2024-10-22 10:00,Long,20460.75,1,40921.5,-51.24,-0.13,116.88,0.29,-50.62,-0.12,1056.66,2.11
392,Exit long,2024-10-22 14:00,Exit,20593.75,1,41072,114.26,0.28,114.88,0.28,-10.62,-0.03,1170.92,2.34
392,Entry long,2024-10-22 13:40,Long,20536,1,41072,114.26,0.28,114.88,0.28,-10.62,-0.03,1170.92,2.34
393,Exit long,2024-10-25 09:45,Exit,20605.25,1,41115,94.26,0.23,94.88,0.23,-24.62,-0.06,1265.18,2.53
393,Entry long,2024-10-25 09:40,Long,20557.5,1,41115,94.26,0.23,94.88,0.23,-24.62,-0.06,1265.18,2.53
394,Exit long,2024-10-25 10:00,Exit,20673,1,41230.5,114.26,0.28,114.88,0.28,-5.62,-0.01,1379.44,2.76
394,Entry long,2024-10-25 09:50,Long,20615.25,1,41230.5,114.26,0.28,114.88,0.28,-5.62,-0.01,1379.44,2.76
395,Exit long,2024-10-25 10:05,Exit,20656.75,1,41357.5,-45.24,-0.11,2.88,0.01,-44.62,-0.11,1334.2,2.67
395,Entry long,2024-10-25 10:05,Long,20678.75,1,41357.5,-45.24,-0.11,2.88,0.01,-44.62,-0.11,1334.2,2.67
396,Exit long,2024-10-25 10:45,Exit,20637.75,1,41322,-47.74,-0.12,92.38,0.22,-47.12,-0.11,1286.46,2.57
396,Entry long,2024-10-25 10:15,Long,20661,1,41322,-47.74,-0.12,92.38,0.22,-47.12,-0.11,1286.46,2.57
397,Exit long,2024-10-29 16:00,Exit,20747,1,41377,115.76,0.28,116.38,0.28,-22.12,-0.05,1402.22,2.80
397,Entry long,2024-10-29 14:25,Long,20688.5,1,41377,115.76,0.28,116.38,0.28,-22.12,-0.05,1402.22,2.80
398,Exit long,2024-11-01 10:15,Exit,20226.5,1,40300.5,151.26,0.38,151.88,0.38,-49.62,-0.12,1553.48,3.11
398,Entry long,2024-11-01 09:45,Long,20150.25,1,40300.5,151.26,0.38,151.88,0.38,-49.62,-0.12,1553.48,3.11
399,Exit long,2024-11-01 10:40,Exit,20201.5,1,40467,-65.24,-0.16,87.88,0.22,-64.62,-0.16,1488.24,2.98
399,Entry long,2024-11-01 10:20,Long,20233.5,1,40467,-65.24,-0.16,87.88,0.22,-64.62,-0.16,1488.24,2.98
400,Exit long,2024-11-05 09:40,Exit,20213,1,40465.5,-40.74,-0.10,19.88,0.05,-40.12,-0.10,1447.5,2.90
400,Entry long,2024-11-05 09:40,Long,20232.75,1,40465.5,-40.74,-0.10,19.88,0.05,-40.12,-0.10,1447.5,2.90
401,Exit long,2024-11-05 09:55,Exit,20279.75,1,40434,124.26,0.31,124.88,0.31,-22.12,-0.05,1571.76,3.14
401,Entry long,2024-11-05 09:45,Long,20217,1,40434,124.26,0.31,124.88,0.31,-22.12,-0.05,1571.76,3.14
402,Exit long,2024-11-05 10:10,Exit,20266.25,1,40580,-48.74,-0.12,68.38,0.17,-48.12,-0.12,1523.02,3.05
402,Entry long,2024-11-05 10:00,Long,20290,1,40580,-48.74,-0.12,68.38,0.17,-48.12,-0.12,1523.02,3.05
403,Exit long,2024-11-05 10:55,Exit,20251,1,40553,-52.24,-0.13,68.88,0.17,-51.62,-0.13,1470.78,2.94
403,Entry long,2024-11-05 10:15,Long,20276.5,1,40553,-52.24,-0.13,68.88,0.17,-51.62,-0.13,1470.78,2.94
404,Exit long,2024-11-07 09:50,Exit,21049.75,1,42139.5,-41.24,-0.10,42.88,0.10,-40.62,-0.10,1429.54,2.86
404,Entry long,2024-11-07 09:40,Long,21069.75,1,42139.5,-41.24,-0.10,42.88,0.10,-40.62,-0.10,1429.54,2.86
