Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
506,Exit long,2025-06-03 13:55,Exit,21718.25,1,43471,-35.74,-0.08,11.88,0.03,-35.12,-0.08,283.56,0.57
506,Entry long,2025-06-03 13:45,Long,21735.5,1,43471,-35.74,-0.08,11.88,0.03,-35.12,-0.08,283.56,0.57
507,Exit long,2025-06-05 09:35,Exit,21771.25,1,43601.5,-60.24,-0.14,9.38,0.02,-59.62,-0.14,223.32,0.45
507,Entry long,2025-06-05 09:35,Long,21800.75,1,43601.5,-60.24,-0.14,9.38,0.02,-59.62,-0.14,223.32,0.45
508,Exit long,2025-06-06 09:55,Exit,21829.75,1,43715.5,-57.24,-0.13,10.38,0.02,-56.62,-0.13,166.08,0.33
508,Entry long,2025-06-06 09:50,Long,21857.75,1,43715.5,-57.24,-0.13,10.38,0.02,-56.62,-0.13,166.08,0.33
509,Exit long,2025-06-06 10:00,Exit,21811,1,43680,-59.24,-0.14,18.88,0.04,-58.62,-0.13,106.84,0.21
509,Entry long,2025-06-06 10:00,Long,21840,1,43680,-59.24,-0.14,18.88,0.04,-58.62,-0.13,106.84,0.21
510,Exit long,2025-06-09 09:55,Exit,21797.25,1,43631.5,-38.24,-0.09,7.88,0.02,-37.62,-0.09,68.6,0.14
510,Entry long,2025-06-09 09:55,Long,21815.75,1,43631.5,-38.24,-0.09,7.88,0.02,-37.62,-0.09,68.6,0.14
511,Exit long,2025-06-09 11:15,Exit,21828.25,1,43698.5,-43.24,-0.10,85.88,0.20,-42.62,-0.10,25.36,0.05
511,Entry long,2025-06-09 10:15,Long,21849.25,1,43698.5,-43.24,-0.10,85.88,0.20,-42.62,-0.10,25.36,0.05
512,Exit long,2025-06-10 11:30,Exit,21831,1,43704,-43.24,-0.10,81.88,0.19,-42.62,-0.10,-17.88,-0.04
512,Entry long,2025-06-10 09:45,Long,21852,1,43704,-43.24,-0.10,81.88,0.19,-42.62,-0.10,-17.88,-0.04
513,Exit long,2025-06-10 15:05,Exit,21991,1,43897.5,83.26,0.19,83.88,0.19,-3.12,-0.01,65.38,0.13
513,Entry long,2025-06-10 15:00,Long,21948.75,1,43897.5,83.26,0.19,83.88,0.19,-3.12,-0.01,65.38,0.13
514,Exit long,2025-06-13 10:10,Exit,21688.5,1,43447.5,-71.74,-0.17,6.38,0.01,-71.12,-0.16,-6.36,-0.01
514,Entry long,2025-06-13 10:10,Long,21723.75,1,43447.5,-71.74,-0.17,6.38,0.01,-71.12,-0.16,-6.36,-0.01
515,Exit long,2025-06-13 10:20,Exit,21660.25,1,43395,-75.74,-0.17,3.38,0.01,-75.12,-0.17,-82.1,-0.16
515,Entry long,2025-06-13 10:15,Long,21697.5,1,43395,-75.74,-0.17,3.38,0.01,-75.12,-0.17,-82.1,-0.16
516,Exit long,2025-06-16 09:45,Exit,22065.75,1,44176.5,-46.24,-0.10,15.38,0.03,-45.62,-0.10,-128.34,-0.26
516,Entry long,2025-06-16 09:40,Long,22088.25,1,44176.5,-46.24,-0.10,15.38,0.03,-45.62,-0.10,-128.34,-0.26
517,Exit long,2025-06-16 10:35,Exit,22206.5,1,44304,107.76,0.24,108.38,0.24,-17.62,-0.04,-20.58,-0.04
517,Entry long,2025-06-16 10:00,Long,22152,1,44304,107.76,0.24,108.38,0.24,-17.62,-0.04,-20.58,-0.04
518,Exit long,2025-06-16 13:55,Exit,22174.75,1,44392.5,-44.24,-0.10,26.38,0.06,-43.62,-0.10,-64.82,-0.13
518,Entry long,2025-06-16 13:30,Long,22196.25,1,44392.5,-44.24,-0.10,26.38,0.06,-43.62,-0.10,-64.82,-0.13
519,Exit long,2025-06-20 09:45,Exit,22066,1,44179,-48.24,-0.11,81.88,0.19,-47.62,-0.11,-113.06,-0.23
519,Entry long,2025-06-20 09:35,Long,22089.5,1,44179,-48.24,-0.11,81.88,0.19,-47.62,-0.11,-113.06,-0.23
520,Exit long,2025-06-20 09:55,Exit,22017.5,1,44093.5,-59.74,-0.14,2.88,0.01,-59.12,-0.13,-172.8,-0.35
520,Entry long,2025-06-20 09:55,Long,22046.75,1,44093.5,-59.74,-0.14,2.88,0.01,-59.12,-0.13,-172.8,-0.35
521,Exit long,2025-06-23 10:05,Exit,21990.5,1,43846.5,133.26,0.30,133.88,0.31,-43.62,-0.10,-39.54,-0.08
521,Entry long,2025-06-23 09:55,Long,21923.25,1,43846.5,133.26,0.30,133.88,0.31,-43.62,-0.10,-39.54,-0.08
522,Exit long,2025-06-23 10:55,Exit,21952.5,1,43972,-68.24,-0.16,63.38,0.14,-67.62,-0.15,-107.78,-0.22
522,Entry long,2025-06-23 10:10,Long,21986,1,43972,-68.24,-0.16,63.38,0.14,-67.62,-0.15,-107.78,-0.22
523,Exit long,2025-06-24 10:05,Exit,22275.75,1,44594.5,-44.24,-0.10,60.88,0.14,-43.62,-0.10,-152.02,-0.30
523,Entry long,2025-06-24 09:55,Long,22297.25,1,44594.5,-44.24,-0.10,60.88,0.14,-43.62,-0.10,-152.02,-0.30
524,Exit long,2025-06-24 11:00,Exit,22342.75,1,44583,101.26,0.23,101.88,0.23,-20.12,-0.05,-50.76,-0.10
524,Entry long,2025-06-24 10:10,Long,22291.5,1,44583,101.26,0.23,101.88,0.23,-20.12,-0.05,-50.76,-0.10
525,Exit long,2025-06-26 14:45,Exit,22659.25,1,45347.5,-30.24,-0.07,24.88,0.05,-29.62,-0.07,-81,-0.16
525,Entry long,2025-06-26 14:15,Long,22673.75,1,45347.5,-30.24,-0.07,24.88,0.05,-29.62,-0.07,-81,-0.16
526,Exit long,2025-06-27 10:25,Exit,22773.75,1,45588,-41.74,-0.09,58.88,0.13,-41.12,-0.09,-122.74,-0.25
526,Entry long,2025-06-27 10:05,Long,22794,1,45588,-41.74,-0.09,58.88,0.13,-41.12,-0.09,-122.74,-0.25
527,Exit long,2025-06-27 10:50,Exit,22761.25,1,45566.5,-45.24,-0.10,61.88,0.14,-44.62,-0.10,-167.98,-0.34
527,Entry long,2025-06-27 10:30,Long,22783.25,1,45566.5,-45.24,-0.10,61.88,0.14,-44.62,-0.10,-167.98,-0.34
528,Exit long,2025-07-03 09:40,Exit,22943.75,1,45928.5,-42.24,-0.09,38.38,0.08,-41.62,-0.09,-210.22,-0.42
528,Entry long,2025-07-03 09:35,Long,22964.25,1,45928.5,-42.24,-0.09,38.38,0.08,-41.62,-0.09,-210.22,-0.42
529,Exit long,2025-07-03 09:55,Exit,23004.75,1,45914.5,93.76,0.20,94.38,0.21,-19.12,-0.04,-116.46,-0.23
529,Entry long,2025-07-03 09:45,Long,22957.25,1,45914.5,93.76,0.20,94.38,0.21,-19.12,-0.04,-116.46,-0.23
530,Exit long,2025-07-03 10:05,Exit,23044,1,45990.5,96.26,0.21,96.88,0.21,-1.12,0.00,-20.2,-0.04
530,Entry long,2025-07-03 10:00,Long,22995.25,1,45990.5,96.26,0.21,96.88,0.21,-1.12,0.00,-20.2,-0.04
531,Exit long,2025-07-03 11:40,Exit,23099.25,1,46103,94.26,0.20,94.88,0.21,-34.12,-0.07,74.06,0.15
531,Entry long,2025-07-03 10:15,Long,23051.5,1,46103,94.26,0.20,94.88,0.21,-34.12,-0.07,74.06,0.15
532,Exit long,2025-07-14 09:35,Exit,22919,1,45870.5,-33.74,-0.07,0,0.00,-33.12,-0.07,40.32,0.08
532,Entry long,2025-07-14 09:35,Long,22935.25,1,45870.5,-33.74,-0.07,0,0.00,-33.12,-0.07,40.32,0.08
533,Exit long,2025-07-14 09:40,Exit,22914.75,1,45866,-37.74,-0.08,8.88,0.02,-37.12,-0.08,2.58,0.01
533,Entry long,2025-07-14 09:40,Long,22933,1,45866,-37.74,-0.08,8.88,0.02,-37.12,-0.08,2.58,0.01
534,Exit long,2025-07-14 10:25,Exit,22936,1,45928,-57.24,-0.12,47.38,0.10,-56.62,-0.12,-54.66,-0.11
534,Entry long,2025-07-14 10:20,Long,22964,1,45928,-57.24,-0.12,47.38,0.10,-56.62,-0.12,-54.66,-0.11
535,Exit long,2025-07-15 09:40,Exit,23142.75,1,46322.5,-38.24,-0.08,47.88,0.10,-37.62,-0.08,-92.9,-0.19
535,Entry long,2025-07-15 09:35,Long,23161.25,1,46322.5,-38.24,-0.08,47.88,0.10,-37.62,-0.08,-92.9,-0.19
536,Exit long,2025-07-17 10:20,Exit,23115.75,1,46272,-41.74,-0.09,77.88,0.17,-41.12,-0.09,-134.64,-0.27
536,Entry long,2025-07-17 09:50,Long,23136,1,46272,-41.74,-0.09,77.88,0.17,-41.12,-0.09,-134.64,-0.27
537,Exit long,2025-07-17 14:00,Exit,23279.75,1,46469,89.26,0.19,89.88,0.19,-37.62,-0.08,-45.38,-0.09
537,Entry long,2025-07-17 11:10,Long,23234.5,1,46469,89.26,0.19,89.88,0.19,-37.62,-0.08,-45.38,-0.09
538,Exit long,2025-07-17 14:10,Exit,23249.25,1,46525,-27.74,-0.06,0.88,0.00,-27.12,-0.06,-73.12,-0.15
538,Entry long,2025-07-17 14:05,Long,23262.5,1,46525,-27.74,-0.06,0.88,0.00,-27.12,-0.06,-73.12,-0.15
539,Exit long,2025-07-21 09:45,Exit,23368,1,46677,57.76,0.12,58.38,0.13,-2.12,0.00,-15.36,-0.03
539,Entry long,2025-07-21 09:45,Long,23338.5,1,46677,57.76,0.12,58.38,0.13,-2.12,0.00,-15.36,-0.03
540,Exit long,2025-07-21 10:20,Exit,23412.5,1,46756.5,67.26,0.14,67.88,0.15,-26.62,-0.06,51.9,0.10
540,Entry long,2025-07-21 09:50,Long,23378.25,1,46756.5,67.26,0.14,67.88,0.15,-26.62,-0.06,51.9,0.10
541,Exit long,2025-07-21 14:45,Exit,23395,1,46812,-23.24,-0.05,22.38,0.05,-22.62,-0.05,28.66,0.06
541,Entry long,2025-07-21 14:15,Long,23406,1,46812,-23.24,-0.05,22.38,0.05,-22.62,-0.05,28.66,0.06
542,Exit long,2025-07-24 13:25,Exit,23395.25,1,46822.5,-33.24,-0.07,20.38,0.04,-32.62,-0.07,-4.58,-0.01
542,Entry long,2025-07-24 13:15,Long,23411.25,1,46822.5,-33.24,-0.07,20.38,0.04,-32.62,-0.07,-4.58,-0.01
543,Exit long,2025-07-24 14:45,Exit,23397.75,1,46826.5,-32.24,-0.07,14.88,0.03,-31.62,-0.07,-36.82,-0.07
543,Entry long,2025-07-24 14:15,Long,23413.25,1,46826.5,-32.24,-0.07,14.88,0.03,-31.62,-0.07,-36.82,-0.07
544,Exit long,2025-07-24 15:55,Exit,23382,1,46792.5,-29.74,-0.06,52.88,0.11,-29.12,-0.06,-66.56,-0.13
544,Entry long,2025-07-24 14:50,Long,23396.25,1,46792.5,-29.74,-0.06,52.88,0.11,-29.12,-0.06,-66.56,-0.13
545,Exit long,2025-07-25 14:55,Exit,23444.75,1,46912,-23.74,-0.05,7.38,0.02,-23.12,-0.05,-90.3,-0.18
545,Entry long,2025-07-25 14:25,Long,23456,1,46912,-23.74,-0.05,7.38,0.02,-23.12,-0.05,-90.3,-0.18
546,Exit long,2025-07-29 09:40,Exit,23633,1,47291.5,-26.74,-0.06,6.88,0.01,-26.12,-0.06,-117.04,-0.23
546,Entry long,2025-07-29 09:40,Long,23645.75,1,47291.5,-26.74,-0.06,6.88,0.01,-26.12,-0.06,-117.04,-0.23
547,Exit long,2025-07-29 09:45,Exit,23607,1,47243.5,-30.74,-0.07,7.88,0.02,-30.12,-0.06,-147.78,-0.30
547,Entry long,2025-07-29 09:45,Long,23621.75,1,47243.5,-30.74,-0.07,7.88,0.02,-30.12,-0.06,-147.78,-0.30
548,Exit long,2025-07-29 09:50,Exit,23573,1,47180.5,-35.74,-0.08,3.88,0.01,-35.12,-0.07,-183.52,-0.37
548,Entry long,2025-07-29 09:50,Long,23590.25,1,47180.5,-35.74,-0.08,3.88,0.01,-35.12,-0.07,-183.52,-0.37
549,Exit long,2025-07-29 09:55,Exit,23569,1,47175.5,-38.74,-0.08,19.88,0.04,-38.12,-0.08,-222.26,-0.44
549,Entry long,2025-07-29 09:55,Long,23587.75,1,47175.5,-38.74,-0.08,19.88,0.04,-38.12,-0.08,-222.26,-0.44
550,Exit long,2025-08-04 09:35,Exit,23161,1,46259,61.76,0.13,62.38,0.13,-5.12,-0.01,-160.5,-0.32
550,Entry long,2025-08-04 09:35,Long,23129.5,1,46259,61.76,0.13,62.38,0.13,-5.12,-0.01,-160.5,-0.32
551,Exit long,2025-08-04 09:40,Exit,23195,1,46318.5,70.26,0.15,70.88,0.15,-20.12,-0.04,-90.24,-0.18
551,Entry long,2025-08-04 09:40,Long,23159.25,1,46318.5,70.26,0.15,70.88,0.15,-20.12,-0.04,-90.24,-0.18
552,Exit long,2025-08-04 09:50,Exit,23229.25,1,46379,78.26,0.17,78.88,0.17,-0.62,0.00,-11.98,-0.02
552,Entry long,2025-08-04 09:45,Long,23189.5,1,46379,78.26,0.17,78.88,0.17,-0.62,0.00,-11.98,-0.02
553,Exit long,2025-08-04 10:50,Exit,23204,1,46452.5,-45.74,-0.10,74.38,0.16,-45.12,-0.10,-57.72,-0.12
553,Entry long,2025-08-04 09:55,Long,23226.25,1,46452.5,-45.74,-0.10,74.38,0.16,-45.12,-0.10,-57.72,-0.12
554,Exit long,2025-08-04 13:45,Exit,23247.75,1,46525,-30.74,-0.07,10.88,0.02,-30.12,-0.06,-88.46,-0.18
554,Entry long,2025-08-04 13:45,Long,23262.5,1,46525,-30.74,-0.07,10.88,0.02,-30.12,-0.06,-88.46,-0.18
555,Exit long,2025-08-07 09:45,Exit,23583,1,47210.5,-45.74,-0.10,10.38,0.02,-45.12,-0.10,-134.2,-0.27
555,Entry long,2025-08-07 09:45,Long,23605.25,1,47210.5,-45.74,-0.10,10.38,0.02,-45.12,-0.10,-134.2,-0.27
556,Exit long,2025-08-07 09:55,Exit,23647.5,1,47202,91.76,0.19,92.38,0.20,-1.12,0.00,-42.44,-0.08
556,Entry long,2025-08-07 09:50,Long,23601,1,47202,91.76,0.19,92.38,0.20,-1.12,0.00,-42.44,-0.08
557,Exit long,2025-08-07 10:20,Exit,23576.25,1,47211.5,-60.24,-0.13,36.88,0.08,-59.62,-0.13,-102.68,-0.21
557,Entry long,2025-08-07 10:10,Long,23605.75,1,47211.5,-60.24,-0.13,36.88,0.08,-59.62,-0.13,-102.68,-0.21
558,Exit long,2025-08-08 10:05,Exit,23667.25,1,47256,77.26,0.16,77.88,0.16,-31.12,-0.07,-25.42,-0.05
558,Entry long,2025-08-08 09:50,Long,23628,1,47256,77.26,0.16,77.88,0.16,-31.12,-0.07,-25.42,-0.05
559,Exit long,2025-08-08 10:50,Exit,23669.25,1,47387.5,-50.24,-0.11,11.88,0.03,-49.62,-0.10,-75.66,-0.15
559,Entry long,2025-08-08 10:35,Long,23693.75,1,47387.5,-50.24,-0.11,11.88,0.03,-49.62,-0.10,-75.66,-0.15
560,Exit long,2025-08-08 15:45,Exit,23677.75,1,47392,-37.74,-0.08,56.38,0.12,-37.12,-0.08,-113.4,-0.23
560,Entry long,2025-08-08 13:45,Long,23696,1,47392,-37.74,-0.08,56.38,0.12,-37.12,-0.08,-113.4,-0.23
561,Exit long,2025-08-11 12:05,Exit,23772.5,1,47458.5,85.26,0.18,85.88,0.18,-31.62,-0.07,-28.14,-0.06
561,Entry long,2025-08-11 10:50,Long,23729.25,1,47458.5,85.26,0.18,85.88,0.18,-31.62,-0.07,-28.14,-0.06
562,Exit long,2025-08-12 09:40,Exit,23766.75,1,47588,-55.74,-0.12,28.38,0.06,-55.12,-0.12,-83.88,-0.17
562,Entry long,2025-08-12 09:40,Long,23794,1,47588,-55.74,-0.12,28.38,0.06,-55.12,-0.12,-83.88,-0.17
563,Exit long,2025-08-12 15:35,Exit,23940.5,1,47813,66.76,0.14,67.38,0.14,-20.62,-0.04,-17.12,-0.03
563,Entry long,2025-08-12 13:35,Long,23906.5,1,47813,66.76,0.14,67.38,0.14,-20.62,-0.04,-17.12,-0.03
564,Exit long,2025-08-22 09:50,Exit,23309.5,1,46667.5,-49.74,-0.11,17.88,0.04,-49.12,-0.11,-66.86,-0.13
564,Entry long,2025-08-22 09:50,Long,23333.75,1,46667.5,-49.74,-0.11,17.88,0.04,-49.12,-0.11,-66.86,-0.13
565,Exit long,2025-08-22 10:00,Exit,23322.25,1,46539,104.26,0.22,104.88,0.23,-0.62,0.00,37.4,0.07
565,Entry long,2025-08-22 10:00,Long,23269.5,1,46539,104.26,0.22,104.88,0.23,-0.62,0.00,37.4,0.07
566,Exit long,2025-08-28 09:40,Exit,23696.5,1,47438,-46.24,-0.10,34.88,0.07,-45.62,-0.10,-8.84,-0.02
566,Entry long,2025-08-28 09:40,Long,23719,1,47438,-46.24,-0.10,34.88,0.07,-45.62,-0.10,-8.84,-0.02
567,Exit long,2025-08-28 09:50,Exit,23631,1,47316,-55.24,-0.12,10.88,0.02,-54.62,-0.12,-64.08,-0.13
567,Entry long,2025-08-28 09:50,Long,23658,1,47316,-55.24,-0.12,10.88,0.02,-54.62,-0.12,-64.08,-0.13
568,Exit long,2025-08-28 15:00,Exit,23797.25,1,47515,78.26,0.16,78.88,0.17,-0.62,0.00,14.18,0.03
568,Entry long,2025-08-28 13:35,Long,23757.5,1,47515,78.26,0.16,78.88,0.17,-0.62,0.00,14.18,0.03
569,Exit long,2025-09-04 14:30,Exit,23612.5,1,47138.5,85.26,0.18,85.88,0.18,-39.12,-0.08,99.44,0.20
569,Entry long,2025-09-04 13:10,Long,23569.25,1,47138.5,85.26,0.18,85.88,0.18,-39.12,-0.08,99.44,0.20
570,Exit long,2025-09-05 10:00,Exit,23821.5,1,47705.5,-63.74,-0.13,1.88,0.00,-63.12,-0.13,35.7,0.07
570,Entry long,2025-09-05 10:00,Long,23852.75,1,47705.5,-63.74,-0.13,1.88,0.00,-63.12,-0.13,35.7,0.07
571,Exit long,2025-09-08 09:35,Exit,23806.25,1,47640.5,-29.24,-0.06,0,0.00,-28.62,-0.06,6.46,0.01
571,Entry long,2025-09-08 09:35,Long,23820.25,1,47640.5,-29.24,-0.06,0,0.00,-28.62,-0.06,6.46,0.01
572,Exit long,2025-09-11 09:35,Exit,23964.5,1,47970.5,-42.74,-0.09,3.38,0.01,-42.12,-0.09,-36.28,-0.07
572,Entry long,2025-09-11 09:35,Long,23985.25,1,47970.5,-42.74,-0.09,3.38,0.01,-42.12,-0.09,-36.28,-0.07
573,Exit long,2025-09-12 10:20,Exit,24066.75,1,48062.5,69.76,0.15,70.38,0.15,-10.12,-0.02,33.48,0.07
573,Entry long,2025-09-12 10:15,Long,24031.25,1,48062.5,69.76,0.15,70.38,0.15,-10.12,-0.02,33.48,0.07
574,Exit long,2025-09-12 12:55,Exit,24116.75,1,48160,72.26,0.15,72.88,0.15,-18.12,-0.04,105.74,0.21
574,Entry long,2025-09-12 10:35,Long,24080,1,48160,72.26,0.15,72.88,0.15,-18.12,-0.04,105.74,0.21
575,Exit long,2025-09-12 14:35,Exit,24141,1,48236,44.76,0.09,45.38,0.09,-10.62,-0.02,150.5,0.30
575,Entry long,2025-09-12 13:55,Long,24118,1,48236,44.76,0.09,45.38,0.09,-10.62,-0.02,150.5,0.30
576,Exit long,2025-09-12 14:45,Exit,24128.25,1,48278,-22.74,-0.05,7.38,0.02,-22.12,-0.05,127.76,0.26
576,Entry long,2025-09-12 14:40,Long,24139,1,48278,-22.74,-0.05,7.38,0.02,-22.12,-0.05,127.76,0.26
577,Exit long,2025-09-12 14:50,Exit,24152.5,1,48258.5,45.26,0.09,45.88,0.10,-0.62,0.00,173.02,0.35
577,Entry long,2025-09-12 14:50,Long,24129.25,1,48258.5,45.26,0.09,45.88,0.10,-0.62,0.00,173.02,0.35
578,Exit long,2025-09-12 15:10,Exit,24141.25,1,48308,-26.74,-0.06,6.38,0.01,-26.12,-0.05,146.28,0.29
578,Entry long,2025-09-12 15:00,Long,24154,1,48308,-26.74,-0.06,6.38,0.01,-26.12,-0.05,146.28,0.29
579,Exit long,2025-09-15 09:40,Exit,24199.75,1,48427.5,-29.24,-0.06,26.88,0.06,-28.62,-0.06,117.04,0.23
579,Entry long,2025-09-15 09:40,Long,24213.75,1,48427.5,-29.24,-0.06,26.88,0.06,-28.62,-0.06,117.04,0.23
580,Exit long,2025-09-15 10:10,Exit,24242.75,1,48521,-36.74,-0.08,9.38,0.02,-36.12,-0.07,80.3,0.16
580,Entry long,2025-09-15 10:00,Long,24260.5,1,48521,-36.74,-0.08,9.38,0.02,-36.12,-0.07,80.3,0.16
581,Exit long,2025-09-15 10:20,Exit,24229.5,1,48496.5,-38.74,-0.08,2.88,0.01,-38.12,-0.08,41.56,0.08
581,Entry long,2025-09-15 10:15,Long,24248.25,1,48496.5,-38.74,-0.08,2.88,0.01,-38.12,-0.08,41.56,0.08
582,Exit long,2025-09-15 11:00,Exit,24269,1,48469,67.76,0.14,68.38,0.14,-27.62,-0.06,109.32,0.22
582,Entry long,2025-09-15 10:25,Long,24234.5,1,48469,67.76,0.14,68.38,0.14,-27.62,-0.06,109.32,0.22
583,Exit long,2025-09-19 09:55,Exit,24783.25,1,49605,-39.74,-0.08,18.38,0.04,-39.12,-0.08,69.58,0.14
583,Entry long,2025-09-19 09:55,Long,24802.5,1,49605,-39.74,-0.08,18.38,0.04,-39.12,-0.08,69.58,0.14
584,Exit long,2025-09-19 10:15,Exit,24770.5,1,49581.5,-41.74,-0.08,32.38,0.07,-41.12,-0.08,27.84,0.06
584,Entry long,2025-09-19 10:00,Long,24790.75,1,49581.5,-41.74,-0.08,32.38,0.07,-41.12,-0.08,27.84,0.06
585,Exit long,2025-09-19 15:00,Exit,24837.25,1,49625.5,47.76,0.10,48.38,0.10,-10.62,-0.02,75.6,0.15
585,Entry long,2025-09-19 14:50,Long,24812.75,1,49625.5,47.76,0.10,48.38,0.10,-10.62,-0.02,75.6,0.15
586,Exit long,2025-09-22 10:25,Exit,24898.5,1,49726.5,69.26,0.14,69.88,0.14,-10.12,-0.02,144.86,0.29
586,Entry long,2025-09-22 10:15,Long,24863.25,1,49726.5,69.26,0.14,69.88,0.14,-10.12,-0.02,144.86,0.29
587,Exit long,2025-09-22 15:35,Exit,24994,1,50014.5,-27.74,-0.06,39.38,0.08,-27.12,-0.05,117.12,0.23
587,Entry long,2025-09-22 14:20,Long,25007.25,1,50014.5,-27.74,-0.06,39.38,0.08,-27.12,-0.05,117.12,0.23
588,Exit long,2025-09-26 10:00,Exit,24729.5,1,49343,114.76,0.23,115.38,0.23,-56.62,-0.11,231.88,0.46
588,Entry long,2025-09-26 09:45,Long,24671.5,1,49343,114.76,0.23,115.38,0.23,-56.62,-0.11,231.88,0.46
589,Exit long,2025-09-26 10:05,Exit,24640.5,1,49351.5,-71.74,-0.15,7.38,0.01,-71.12,-0.14,160.14,0.32
589,Entry long,2025-09-26 10:05,Long,24675.75,1,49351.5,-71.74,-0.15,7.38,0.01,-71.12,-0.14,160.14,0.32
590,Exit long,2025-09-29 09:50,Exit,24927.75,1,49894.5,-40.24,-0.08,14.88,0.03,-39.62,-0.08,119.9,0.24
590,Entry long,2025-09-29 09:50,Long,24947.25,1,49894.5,-40.24,-0.08,14.88,0.03,-39.62,-0.08,119.9,0.24
591,Exit long,2025-09-29 09:55,Exit,24931.25,1,49903,-41.74,-0.08,5.38,0.01,-41.12,-0.08,78.16,0.16
591,Entry long,2025-09-29 09:55,Long,24951.5,1,49903,-41.74,-0.08,5.38,0.01,-41.12,-0.08,78.16,0.16
592,Exit long,2025-09-29 10:05,Exit,24971.75,1,49855.5,86.76,0.17,87.38,0.18,-12.62,-0.03,164.92,0.33
592,Entry long,2025-09-29 10:05,Long,24927.75,1,49855.5,86.76,0.17,87.38,0.18,-12.62,-0.03,164.92,0.33
593,Exit long,2025-09-29 10:15,Exit,24945,1,49938,-49.24,-0.10,4.38,0.01,-48.62,-0.10,115.68,0.23
593,Entry long,2025-09-29 10:10,Long,24969,1,49938,-49.24,-0.10,4.38,0.01,-48.62,-0.10,115.68,0.23
594,Exit long,2025-09-29 10:35,Exit,24938.25,1,49931,-55.74,-0.11,7.38,0.01,-55.12,-0.11,59.94,0.12
594,Entry long,2025-09-29 10:25,Long,24965.5,1,49931,-55.74,-0.11,7.38,0.01,-55.12,-0.11,59.94,0.12
595,Exit long,2025-10-17 10:10,Exit,24934.25,1,49645.5,221.76,0.45,222.38,0.45,-93.62,-0.19,281.7,0.56
595,Entry long,2025-10-17 10:00,Long,24822.75,1,49645.5,221.76,0.45,222.38,0.45,-93.62,-0.19,281.7,0.56
596,Exit long,2025-10-17 10:35,Exit,24834,1,49799.5,-132.74,-0.27,71.88,0.14,-132.12,-0.27,148.96,0.30
596,Entry long,2025-10-17 10:20,Long,24899.75,1,49799.5,-132.74,-0.27,71.88,0.14,-132.12,-0.27,148.96,0.30
597,Exit long,2025-11-21 15:25,Exit,24401.25,1,48948.5,-147.24,-0.30,243.88,0.50,-146.62,-0.30,1.72,0.00
597,Entry long,2025-11-21 13:55,Long,24474.25,1,48948.5,-147.24,-0.30,243.88,0.50,-146.62,-0.30,1.72,0.00
598,Exit long,2025-11-24 09:35,Exit,24647.75,1,49366,-71.74,-0.15,0,0.00,-71.12,-0.14,-70.02,-0.14
598,Entry long,2025-11-24 09:35,Long,24683,1,49366,-71.74,-0.15,0,0.00,-71.12,-0.14,-70.02,-0.14
599,Exit long,2025-11-24 09:40,Exit,24616.5,1,49310,-78.24,-0.16,69.38,0.14,-77.62,-0.16,-148.26,-0.30
599,Entry long,2025-11-24 09:40,Long,24655,1,49310,-78.24,-0.16,69.38,0.14,-77.62,-0.16,-148.26,-0.30
600,Exit long,2025-11-24 09:50,Exit,24583.75,1,49248,-81.74,-0.17,131.38,0.27,-81.12,-0.16,-230,-0.46
600,Entry long,2025-11-24 09:45,Long,24624,1,49248,-81.74,-0.17,131.38,0.27,-81.12,-0.16,-230,-0.46
601,Exit long,2025-11-24 10:00,Exit,24734.25,1,49279.5,187.76,0.38,188.38,0.38,-29.12,-0.06,-42.24,-0.08
601,Entry long,2025-11-24 09:55,Long,24639.75,1,49279.5,187.76,0.38,188.38,0.38,-29.12,-0.06,-42.24,-0.08
602,Exit long,2025-11-24 10:45,Exit,24812.5,1,49420,203.76,0.41,204.38,0.41,-92.62,-0.19,161.52,0.32
602,Entry long,2025-11-24 10:10,Long,24710,1,49420,203.76,0.41,204.38,0.41,-92.62,-0.19,161.52,0.32
603,Exit long,2026-02-06 09:40,Exit,24864.5,1,49822.5,-94.74,-0.19,31.88,0.06,-94.12,-0.19,66.78,0.13
603,Entry long,2026-02-06 09:40,Long,24911.25,1,49822.5,-94.74,-0.19,31.88,0.06,-94.12,-0.19,66.78,0.13
604,Exit long,2026-02-06 10:15,Exit,24747.5,1,49606,-112.24,-0.23,134.38,0.27,-111.62,-0.23,-45.46,-0.09
604,Entry long,2026-02-06 10:05,Long,24803,1,49606,-112.24,-0.23,134.38,0.27,-111.62,-0.23,-45.46,-0.09
605,Exit long,2026-02-24 09:50,Exit,24902.25,1,49887.5,-84.24,-0.17,10.38,0.02,-83.62,-0.17,-129.7,-0.26
605,Entry long,2026-02-24 09:50,Long,24943.75,1,49887.5,-84.24,-0.17,10.38,0.02,-83.62,-0.17,-129.7,-0.26
606,Exit long,2026-02-24 09:55,Exit,24873.25,1,49829,-83.74,-0.17,0,0.00,-83.12,-0.17,-213.44,-0.43
606,Entry long,2026-02-24 09:55,Long,24914.5,1,49829,-83.74,-0.17,0,0.00,-83.12,-0.17,-213.44,-0.43
607,Exit long,2026-02-24 10:00,Exit,24834,1,49754.5,-87.74,-0.18,1.88,0.00,-87.12,-0.18,-301.18,-0.60
