Trade number,Type,Date and time,Signal,Price USD,Size (qty),Size (value),Net PnL USD,Net PnL %,Favorable excursion USD,Favorable excursion %,Adverse excursion USD,Adverse excursion %,Cumulative PnL USD,Cumulative PnL %
1526,Exit short,2024-12-19 08:19,Short X,2614.8,1,26197,46,0.18,47.5,0.18,-7.5,-0.03,-5316,-10.63
1526,Entry short,2024-12-19 08:01,Short,2619.7,1,26197,46,0.18,47.5,0.18,-7.5,-0.03,-5316,-10.63
1527,Exit short,2024-12-19 10:34,Short X,2603.9,1,26141,99,0.38,100.5,0.38,-42.5,-0.16,-5217,-10.43
1527,Entry short,2024-12-19 08:31,Short,2614.1,1,26141,99,0.38,100.5,0.38,-42.5,-0.16,-5217,-10.43
1528,Exit short,2024-12-19 10:50,Short X,2606,1,26031,-32,-0.12,19.5,0.07,-30.5,-0.12,-5249,-10.50
1528,Entry short,2024-12-19 10:35,Short,2603.1,1,26031,-32,-0.12,19.5,0.07,-30.5,-0.12,-5249,-10.50
1529,Exit short,2024-12-19 11:08,Short X,2604.2,1,26030,-15,-0.06,11.5,0.04,-13.5,-0.05,-5264,-10.53
1529,Entry short,2024-12-19 11:01,Short,2603,1,26030,-15,-0.06,11.5,0.04,-13.5,-0.05,-5264,-10.53
1530,Exit short,2024-12-20 08:30,Short X,2617.8,1,26154,-27,-0.10,15.5,0.06,-25.5,-0.10,-5291,-10.58
1530,Entry short,2024-12-20 08:27,Short,2615.4,1,26154,-27,-0.10,15.5,0.06,-25.5,-0.10,-5291,-10.58
1531,Exit short,2024-12-23 05:17,Short X,2638.2,1,26401,16,0.06,17.5,0.07,-12.5,-0.05,-5275,-10.55
1531,Entry short,2024-12-23 04:59,Short,2640.1,1,26401,16,0.06,17.5,0.07,-12.5,-0.05,-5275,-10.55
1532,Exit short,2024-12-23 05:40,Short X,2636,1,26381,18,0.07,19.5,0.07,-8.5,-0.03,-5257,-10.51
1532,Entry short,2024-12-23 05:18,Short,2638.1,1,26381,18,0.07,19.5,0.07,-8.5,-0.03,-5257,-10.51
1533,Exit short,2024-12-23 05:49,Short X,2634,1,26366,23,0.09,24.5,0.09,-4.5,-0.02,-5234,-10.47
1533,Entry short,2024-12-23 05:41,Short,2636.6,1,26366,23,0.09,24.5,0.09,-4.5,-0.02,-5234,-10.47
1534,Exit short,2024-12-23 06:07,Short X,2631.6,1,26347,28,0.11,29.5,0.11,-5.5,-0.02,-5206,-10.41
1534,Entry short,2024-12-23 05:57,Short,2634.7,1,26347,28,0.11,29.5,0.11,-5.5,-0.02,-5206,-10.41
1535,Exit short,2024-12-23 06:47,Short X,2627.8,1,26313,32,0.12,33.5,0.13,-8.5,-0.03,-5174,-10.35
1535,Entry short,2024-12-23 06:22,Short,2631.3,1,26313,32,0.12,33.5,0.13,-8.5,-0.03,-5174,-10.35
1536,Exit short,2024-12-23 07:52,Short X,2630.1,1,26288,-16,-0.06,6.5,0.02,-14.5,-0.06,-5190,-10.38
1536,Entry short,2024-12-23 07:39,Short,2628.8,1,26288,-16,-0.06,6.5,0.02,-14.5,-0.06,-5190,-10.38
1537,Exit short,2024-12-23 08:08,Short X,2630.5,1,26282,-26,-0.10,1.5,0.01,-24.5,-0.09,-5216,-10.43
1537,Entry short,2024-12-23 08:02,Short,2628.2,1,26282,-26,-0.10,1.5,0.01,-24.5,-0.09,-5216,-10.43
1538,Exit short,2024-12-23 08:34,Short X,2630.1,1,26289,-15,-0.06,0,0.00,-13.5,-0.05,-5231,-10.46
1538,Entry short,2024-12-23 08:32,Short,2628.9,1,26289,-15,-0.06,0,0.00,-13.5,-0.05,-5231,-10.46
1539,Exit short,2024-12-23 10:00,Short X,2632.1,1,26296,-28,-0.11,6.5,0.02,-26.5,-0.10,-5259,-10.52
1539,Entry short,2024-12-23 09:57,Short,2629.6,1,26296,-28,-0.11,6.5,0.02,-26.5,-0.10,-5259,-10.52
1540,Exit short,2024-12-25 19:36,Short X,2638.9,1,26297,-95,-0.36,64.5,0.25,-93.5,-0.36,-5354,-10.71
1540,Entry short,2024-12-23 10:01,Short,2629.7,1,26297,-95,-0.36,64.5,0.25,-93.5,-0.36,-5354,-10.71
1541,Exit short,2024-12-26 07:26,Short X,2641.3,1,26401,-15,-0.06,4.5,0.02,-13.5,-0.05,-5369,-10.74
1541,Entry short,2024-12-26 07:21,Short,2640.1,1,26401,-15,-0.06,4.5,0.02,-13.5,-0.05,-5369,-10.74
1542,Exit short,2024-12-27 02:02,Short X,2650,1,26489,-14,-0.05,0,0.00,-12.5,-0.05,-5383,-10.77
1542,Entry short,2024-12-27 02:01,Short,2648.9,1,26489,-14,-0.05,0,0.00,-12.5,-0.05,-5383,-10.77
1543,Exit short,2024-12-27 03:01,Short X,2646.6,1,26487,18,0.07,19.5,0.07,-1.5,-0.01,-5365,-10.73
1543,Entry short,2024-12-27 03:00,Short,2648.7,1,26487,18,0.07,19.5,0.07,-1.5,-0.01,-5365,-10.73
1544,Exit short,2024-12-27 03:58,Short X,2640.7,1,26437,27,0.10,28.5,0.11,-9.5,-0.04,-5338,-10.68
1544,Entry short,2024-12-27 03:38,Short,2643.7,1,26437,27,0.10,28.5,0.11,-9.5,-0.04,-5338,-10.68
1545,Exit short,2024-12-27 04:17,Short X,2641.6,1,26399,-20,-0.08,0.5,0.00,-18.5,-0.07,-5358,-10.72
1545,Entry short,2024-12-27 04:14,Short,2639.9,1,26399,-20,-0.08,0.5,0.00,-18.5,-0.07,-5358,-10.72
1546,Exit short,2024-12-27 05:29,Short X,2641.9,1,26403,-19,-0.07,17.5,0.07,-17.5,-0.07,-5377,-10.75
1546,Entry short,2024-12-27 04:32,Short,2640.3,1,26403,-19,-0.07,17.5,0.07,-17.5,-0.07,-5377,-10.75
1547,Exit short,2024-12-27 08:07,Short X,2637,1,26408,35,0.13,36.5,0.14,-10.5,-0.04,-5342,-10.68
1547,Entry short,2024-12-27 08:01,Short,2640.8,1,26408,35,0.13,36.5,0.14,-10.5,-0.04,-5342,-10.68
1548,Exit short,2024-12-27 09:04,Short X,2631.2,1,26381,66,0.25,67.5,0.26,-1.5,-0.01,-5276,-10.55
1548,Entry short,2024-12-27 08:21,Short,2638.1,1,26381,66,0.25,67.5,0.26,-1.5,-0.01,-5276,-10.55
1549,Exit short,2024-12-27 10:22,Short X,2631.2,1,26286,-29,-0.11,5.5,0.02,-27.5,-0.10,-5305,-10.61
1549,Entry short,2024-12-27 10:12,Short,2628.6,1,26286,-29,-0.11,5.5,0.02,-27.5,-0.10,-5305,-10.61
1550,Exit short,2024-12-27 10:41,Short X,2631.9,1,26296,-26,-0.10,15.5,0.06,-24.5,-0.09,-5331,-10.66
1550,Entry short,2024-12-27 10:31,Short,2629.6,1,26296,-26,-0.10,15.5,0.06,-24.5,-0.09,-5331,-10.66
1551,Exit short,2024-12-30 02:40,Short X,2628.3,1,26298,12,0.05,13.5,0.05,-4.5,-0.02,-5319,-10.64
1551,Entry short,2024-12-30 02:38,Short,2629.8,1,26298,12,0.05,13.5,0.05,-4.5,-0.02,-5319,-10.64
1552,Exit short,2024-12-30 03:50,Short X,2625.2,1,26286,31,0.12,32.5,0.12,-11.5,-0.04,-5288,-10.58
1552,Entry short,2024-12-30 02:49,Short,2628.6,1,26286,31,0.12,32.5,0.12,-11.5,-0.04,-5288,-10.58
1553,Exit short,2024-12-30 06:02,Short X,2621.6,1,26253,34,0.13,35.5,0.14,-7.5,-0.03,-5254,-10.51
1553,Entry short,2024-12-30 05:31,Short,2625.3,1,26253,34,0.13,35.5,0.14,-7.5,-0.03,-5254,-10.51
1554,Exit short,2024-12-30 10:07,Short X,2615.9,1,26218,56,0.21,57.5,0.22,-27.5,-0.10,-5198,-10.40
1554,Entry short,2024-12-30 09:32,Short,2621.8,1,26218,56,0.21,57.5,0.22,-27.5,-0.10,-5198,-10.40
1555,Exit short,2024-12-30 11:22,Short X,2609.6,1,26142,43,0.16,44.5,0.17,-26.5,-0.10,-5155,-10.31
1555,Entry short,2024-12-30 10:33,Short,2614.2,1,26142,43,0.16,44.5,0.17,-26.5,-0.10,-5155,-10.31
1556,Exit short,2025-01-02 03:34,Short X,2645.1,1,26429,-25,-0.09,5.5,0.02,-23.5,-0.09,-5180,-10.36
1556,Entry short,2025-01-02 03:32,Short,2642.9,1,26429,-25,-0.09,5.5,0.02,-23.5,-0.09,-5180,-10.36
1557,Exit long,2025-01-03 06:18,Long X,2672.4,1,26730,-9,-0.03,0,0.00,-7.5,-0.03,-5189,-10.38
1557,Entry long,2025-01-03 06:18,Long,2673,1,26730,-9,-0.03,0,0.00,-7.5,-0.03,-5189,-10.38
1558,Exit long,2025-01-03 06:21,Long X,2671.5,1,26725,-13,-0.05,0.5,0.00,-11.5,-0.04,-5202,-10.40
1558,Entry long,2025-01-03 06:20,Long,2672.5,1,26725,-13,-0.05,0.5,0.00,-11.5,-0.04,-5202,-10.40
1559,Exit short,2025-01-06 02:37,Short X,2637.9,1,26415,33,0.12,34.5,0.13,-1.5,-0.01,-5169,-10.34
1559,Entry short,2025-01-06 02:32,Short,2641.5,1,26415,33,0.12,34.5,0.13,-1.5,-0.01,-5169,-10.34
1560,Exit short,2025-01-06 03:03,Short X,2639.2,1,26383,-12,-0.05,6.5,0.02,-10.5,-0.04,-5181,-10.36
1560,Entry short,2025-01-06 02:59,Short,2638.3,1,26383,-12,-0.05,6.5,0.02,-10.5,-0.04,-5181,-10.36
1561,Exit short,2025-01-06 03:47,Short X,2640.9,1,26400,-12,-0.05,6.5,0.02,-10.5,-0.04,-5193,-10.39
1561,Entry short,2025-01-06 03:43,Short,2640,1,26400,-12,-0.05,6.5,0.02,-10.5,-0.04,-5193,-10.39
1562,Exit short,2025-01-06 09:45,Short X,2637.7,1,26331,-49,-0.19,0,0.00,-47.5,-0.18,-5242,-10.48
1562,Entry short,2025-01-06 09:44,Short,2633.1,1,26331,-49,-0.19,0,0.00,-47.5,-0.18,-5242,-10.48
1563,Exit short,2025-01-07 02:46,Short X,2651.2,1,26505,-10,-0.04,0.5,0.00,-8.5,-0.03,-5252,-10.50
1563,Entry short,2025-01-07 02:43,Short,2650.5,1,26505,-10,-0.04,0.5,0.00,-8.5,-0.03,-5252,-10.50
1564,Exit short,2025-01-07 02:56,Short X,2650.9,1,26500,-12,-0.05,0,0.00,-10.5,-0.04,-5264,-10.53
1564,Entry short,2025-01-07 02:55,Short,2650,1,26500,-12,-0.05,0,0.00,-10.5,-0.04,-5264,-10.53
1565,Exit short,2025-01-07 11:11,Short X,2663.7,1,26606,-34,-0.13,2.5,0.01,-32.5,-0.12,-5298,-10.60
1565,Entry short,2025-01-07 11:01,Short,2660.6,1,26606,-34,-0.13,2.5,0.01,-32.5,-0.12,-5298,-10.60
1566,Exit long,2025-01-09 02:34,Long X,2681.4,1,26827,-16,-0.06,1.5,0.01,-14.5,-0.05,-5314,-10.63
1566,Entry long,2025-01-09 02:21,Long,2682.7,1,26827,-16,-0.06,1.5,0.01,-14.5,-0.05,-5314,-10.63
1567,Exit long,2025-01-09 02:43,Long X,2682,1,26826,-9,-0.03,0,0.00,-7.5,-0.03,-5323,-10.65
1567,Entry long,2025-01-09 02:43,Long,2682.6,1,26826,-9,-0.03,0,0.00,-7.5,-0.03,-5323,-10.65
1568,Exit long,2025-01-09 03:40,Long X,2680.6,1,26827,-24,-0.09,18.5,0.07,-22.5,-0.08,-5347,-10.69
1568,Entry long,2025-01-09 03:30,Long,2682.7,1,26827,-24,-0.09,18.5,0.07,-22.5,-0.08,-5347,-10.69
1569,Exit long,2025-01-09 05:44,Long X,2684.7,1,26817,27,0.10,28.5,0.11,-9.5,-0.04,-5320,-10.64
1569,Entry long,2025-01-09 05:12,Long,2681.7,1,26817,27,0.10,28.5,0.11,-9.5,-0.04,-5320,-10.64
1570,Exit long,2025-01-09 05:55,Long X,2683.2,1,26841,-12,-0.04,3.5,0.01,-10.5,-0.04,-5332,-10.66
1570,Entry long,2025-01-09 05:46,Long,2684.1,1,26841,-12,-0.04,3.5,0.01,-10.5,-0.04,-5332,-10.66
1571,Exit long,2025-01-09 08:20,Long X,2693.5,1,26886,46,0.17,47.5,0.18,-21.5,-0.08,-5286,-10.57
1571,Entry long,2025-01-09 06:48,Long,2688.6,1,26886,46,0.17,47.5,0.18,-21.5,-0.08,-5286,-10.57
1572,Exit long,2025-01-09 08:37,Long X,2696.5,1,26930,32,0.12,33.5,0.12,-8.5,-0.03,-5254,-10.51
1572,Entry long,2025-01-09 08:21,Long,2693,1,26930,32,0.12,33.5,0.12,-8.5,-0.03,-5254,-10.51
1573,Exit long,2025-01-09 10:09,Long X,2691.6,1,26938,-25,-0.09,10.5,0.04,-23.5,-0.09,-5279,-10.56
1573,Entry long,2025-01-09 09:50,Long,2693.8,1,26938,-25,-0.09,10.5,0.04,-23.5,-0.09,-5279,-10.56
1574,Exit long,2025-01-10 03:43,Long X,2708.4,1,27039,42,0.16,43.5,0.16,-4.5,-0.02,-5237,-10.47
1574,Entry long,2025-01-10 03:22,Long,2703.9,1,27039,42,0.16,43.5,0.16,-4.5,-0.02,-5237,-10.47
1575,Exit long,2025-01-10 04:25,Long X,2707.6,1,27059,14,0.05,15.5,0.06,-8.5,-0.03,-5223,-10.45
1575,Entry long,2025-01-10 04:19,Long,2705.9,1,27059,14,0.05,15.5,0.06,-8.5,-0.03,-5223,-10.45
1576,Exit long,2025-01-10 04:43,Long X,2705,1,27068,-21,-0.08,3.5,0.01,-19.5,-0.07,-5244,-10.49
1576,Entry long,2025-01-10 04:32,Long,2706.8,1,27068,-21,-0.08,3.5,0.01,-19.5,-0.07,-5244,-10.49
1577,Exit long,2025-01-10 05:18,Long X,2709.4,1,27073,18,0.07,19.5,0.07,-2.5,-0.01,-5226,-10.45
1577,Entry long,2025-01-10 05:13,Long,2707.3,1,27073,18,0.07,19.5,0.07,-2.5,-0.01,-5226,-10.45
1578,Exit long,2025-01-10 05:44,Long X,2707.5,1,27094,-22,-0.08,4.5,0.02,-20.5,-0.08,-5248,-10.50
1578,Entry long,2025-01-10 05:29,Long,2709.4,1,27094,-22,-0.08,4.5,0.02,-20.5,-0.08,-5248,-10.50
1579,Exit long,2025-01-10 07:00,Long X,2707.6,1,27092,-19,-0.07,21.5,0.08,-17.5,-0.06,-5267,-10.53
1579,Entry long,2025-01-10 06:11,Long,2709.2,1,27092,-19,-0.07,21.5,0.08,-17.5,-0.06,-5267,-10.53
1580,Exit long,2025-01-10 10:57,Long X,2721.9,1,27262,-46,-0.17,78.5,0.29,-44.5,-0.16,-5313,-10.63
1580,Entry long,2025-01-10 10:24,Long,2726.2,1,27262,-46,-0.17,78.5,0.29,-44.5,-0.16,-5313,-10.63
1581,Exit long,2025-01-14 03:53,Long X,2684.7,1,26868,-24,-0.09,33.5,0.12,-22.5,-0.08,-5337,-10.67
1581,Entry long,2025-01-14 03:22,Long,2686.8,1,26868,-24,-0.09,33.5,0.12,-22.5,-0.08,-5337,-10.67
1582,Exit long,2025-01-14 16:05,Long X,2691.2,1,26833,76,0.28,77.5,0.29,-36.5,-0.14,-5261,-10.52
1582,Entry long,2025-01-14 10:12,Long,2683.3,1,26833,76,0.28,77.5,0.29,-36.5,-0.14,-5261,-10.52
1583,Exit long,2025-01-16 02:47,Long X,2725.3,1,27263,-13,-0.05,17.5,0.06,-11.5,-0.04,-5274,-10.55
1583,Entry long,2025-01-16 02:36,Long,2726.3,1,27263,-13,-0.05,17.5,0.06,-11.5,-0.04,-5274,-10.55
1584,Exit long,2025-01-16 04:17,Long X,2734.4,1,27279,62,0.23,63.5,0.23,-24.5,-0.09,-5212,-10.42
1584,Entry long,2025-01-16 02:49,Long,2727.9,1,27279,62,0.23,63.5,0.23,-24.5,-0.09,-5212,-10.42
1585,Exit long,2025-01-16 04:36,Long X,2735.3,1,27371,-21,-0.08,5.5,0.02,-19.5,-0.07,-5233,-10.47
1585,Entry long,2025-01-16 04:30,Long,2737.1,1,27371,-21,-0.08,5.5,0.02,-19.5,-0.07,-5233,-10.47
1586,Exit long,2025-01-16 06:06,Long X,2736.6,1,27377,-14,-0.05,6.5,0.02,-12.5,-0.05,-5247,-10.49
1586,Entry long,2025-01-16 05:54,Long,2737.7,1,27377,-14,-0.05,6.5,0.02,-12.5,-0.05,-5247,-10.49
1587,Exit long,2025-01-16 06:36,Long X,2738,1,27389,-12,-0.04,13.5,0.05,-10.5,-0.04,-5259,-10.52
1587,Entry long,2025-01-16 06:33,Long,2738.9,1,27389,-12,-0.04,13.5,0.05,-10.5,-0.04,-5259,-10.52
1588,Exit long,2025-01-16 12:11,Long X,2755.6,1,27397,156,0.57,157.5,0.57,-25.5,-0.09,-5103,-10.21
1588,Entry long,2025-01-16 08:31,Long,2739.7,1,27397,156,0.57,157.5,0.57,-25.5,-0.09,-5103,-10.21
1589,Exit long,2025-01-17 08:12,Long X,2738.7,1,27406,-22,-0.08,22.5,0.08,-20.5,-0.07,-5125,-10.25
1589,Entry long,2025-01-17 07:23,Long,2740.6,1,27406,-22,-0.08,22.5,0.08,-20.5,-0.07,-5125,-10.25
1590,Exit long,2025-01-17 11:02,Long X,2751.6,1,27463,50,0.18,51.5,0.19,-19.5,-0.07,-5075,-10.15
1590,Entry long,2025-01-17 10:01,Long,2746.3,1,27463,50,0.18,51.5,0.19,-19.5,-0.07,-5075,-10.15
1591,Exit long,2025-01-17 11:48,Long X,2757.1,1,27518,50,0.18,51.5,0.19,-2.5,-0.01,-5025,-10.05
1591,Entry long,2025-01-17 11:03,Long,2751.8,1,27518,50,0.18,51.5,0.19,-2.5,-0.01,-5025,-10.05
1592,Exit long,2025-01-20 04:05,Long X,2749.9,1,27511,-15,-0.05,6.5,0.02,-13.5,-0.05,-5040,-10.08
1592,Entry long,2025-01-20 04:03,Long,2751.1,1,27511,-15,-0.05,6.5,0.02,-13.5,-0.05,-5040,-10.08
1593,Exit long,2025-01-20 07:03,Long X,2747.6,1,27488,-15,-0.05,0,0.00,-13.5,-0.05,-5055,-10.11
1593,Entry long,2025-01-20 07:00,Long,2748.8,1,27488,-15,-0.05,0,0.00,-13.5,-0.05,-5055,-10.11
1594,Exit long,2025-01-20 07:25,Long X,2747,1,27489,-22,-0.08,12.5,0.05,-20.5,-0.07,-5077,-10.15
1594,Entry long,2025-01-20 07:06,Long,2748.9,1,27489,-22,-0.08,12.5,0.05,-20.5,-0.07,-5077,-10.15
1595,Exit long,2025-01-20 08:19,Long X,2750.2,1,27480,19,0.07,20.5,0.07,-9.5,-0.03,-5058,-10.12
1595,Entry long,2025-01-20 08:01,Long,2748,1,27480,19,0.07,20.5,0.07,-9.5,-0.03,-5058,-10.12
1596,Exit long,2025-01-20 08:23,Long X,2748.7,1,27498,-14,-0.05,3.5,0.01,-12.5,-0.05,-5072,-10.14
1596,Entry long,2025-01-20 08:20,Long,2749.8,1,27498,-14,-0.05,3.5,0.01,-12.5,-0.05,-5072,-10.14
1597,Exit long,2025-01-21 07:50,Long X,2735.8,1,27377,-22,-0.08,6.5,0.02,-20.5,-0.07,-5094,-10.19
1597,Entry long,2025-01-21 07:34,Long,2737.7,1,27377,-22,-0.08,6.5,0.02,-20.5,-0.07,-5094,-10.19
1598,Exit long,2025-01-21 08:27,Long X,2737.8,1,27399,-24,-0.09,27.5,0.10,-22.5,-0.08,-5118,-10.24
1598,Entry long,2025-01-21 08:07,Long,2739.9,1,27399,-24,-0.09,27.5,0.10,-22.5,-0.08,-5118,-10.24
1599,Exit long,2025-01-21 08:58,Long X,2736.9,1,27407,-41,-0.15,13.5,0.05,-39.5,-0.14,-5159,-10.32
1599,Entry long,2025-01-21 08:31,Long,2740.7,1,27407,-41,-0.15,13.5,0.05,-39.5,-0.14,-5159,-10.32
1600,Exit long,2025-01-21 09:40,Long X,2746.8,1,27426,39,0.14,40.5,0.15,-10.5,-0.04,-5120,-10.24
1600,Entry long,2025-01-21 09:32,Long,2742.6,1,27426,39,0.14,40.5,0.15,-10.5,-0.04,-5120,-10.24
1601,Exit long,2025-01-21 10:30,Long X,2749.8,1,27532,-37,-0.13,4.5,0.02,-35.5,-0.13,-5157,-10.31
1601,Entry long,2025-01-21 10:20,Long,2753.2,1,27532,-37,-0.13,4.5,0.02,-35.5,-0.13,-5157,-10.31
1602,Exit long,2025-01-21 11:23,Long X,2760.6,1,27546,57,0.21,58.5,0.21,-2.5,-0.01,-5100,-10.20
1602,Entry long,2025-01-21 11:15,Long,2754.6,1,27546,57,0.21,58.5,0.21,-2.5,-0.01,-5100,-10.20
1603,Exit long,2025-01-23 03:26,Long X,2761.5,1,27621,-9,-0.03,0,0.00,-7.5,-0.03,-5109,-10.22
1603,Entry long,2025-01-23 03:25,Long,2762.1,1,27621,-9,-0.03,0,0.00,-7.5,-0.03,-5109,-10.22
1604,Exit long,2025-01-23 06:08,Long X,2757.6,1,27592,-19,-0.07,10.5,0.04,-17.5,-0.06,-5128,-10.26
1604,Entry long,2025-01-23 06:02,Long,2759.2,1,27592,-19,-0.07,10.5,0.04,-17.5,-0.06,-5128,-10.26
1605,Exit long,2025-01-23 07:09,Long X,2757.4,1,27595,-24,-0.09,21.5,0.08,-22.5,-0.08,-5152,-10.30
1605,Entry long,2025-01-23 06:28,Long,2759.5,1,27595,-24,-0.09,21.5,0.08,-22.5,-0.08,-5152,-10.30
1606,Exit long,2025-01-23 12:43,Long X,2766.4,1,27565,96,0.35,97.5,0.35,-19.5,-0.07,-5056,-10.11
1606,Entry long,2025-01-23 11:17,Long,2756.5,1,27565,96,0.35,97.5,0.35,-19.5,-0.07,-5056,-10.11
1607,Exit long,2025-01-24 04:21,Long X,2783.8,1,27819,16,0.06,17.5,0.06,-9.5,-0.03,-5040,-10.08
1607,Entry long,2025-01-24 04:07,Long,2781.9,1,27819,16,0.06,17.5,0.06,-9.5,-0.03,-5040,-10.08
1608,Exit long,2025-01-24 06:09,Long X,2781.2,1,27829,-20,-0.07,6.5,0.02,-18.5,-0.07,-5060,-10.12
1608,Entry long,2025-01-24 05:53,Long,2782.9,1,27829,-20,-0.07,6.5,0.02,-18.5,-0.07,-5060,-10.12
1609,Exit long,2025-01-24 06:54,Long X,2782.9,1,27849,-23,-0.08,0,0.00,-21.5,-0.08,-5083,-10.17
1609,Entry long,2025-01-24 06:41,Long,2784.9,1,27849,-23,-0.08,0,0.00,-21.5,-0.08,-5083,-10.17
1610,Exit long,2025-01-24 07:35,Long X,2784,1,27860,-23,-0.08,0.5,0.00,-21.5,-0.08,-5106,-10.21
1610,Entry long,2025-01-24 07:17,Long,2786,1,27860,-23,-0.08,0.5,0.00,-21.5,-0.08,-5106,-10.21
1611,Exit long,2025-01-24 08:00,Long X,2787.1,1,27850,18,0.06,19.5,0.07,-3.5,-0.01,-5088,-10.18
1611,Entry long,2025-01-24 07:56,Long,2785,1,27850,18,0.06,19.5,0.07,-3.5,-0.01,-5088,-10.18
1612,Exit long,2025-01-24 08:42,Long X,2792.2,1,27871,48,0.17,49.5,0.18,-11.5,-0.04,-5040,-10.08
1612,Entry long,2025-01-24 08:01,Long,2787.1,1,27871,48,0.17,49.5,0.18,-11.5,-0.04,-5040,-10.08
1613,Exit long,2025-01-24 10:43,Long X,2790,1,27923,-26,-0.09,23.5,0.08,-24.5,-0.09,-5066,-10.13
1613,Entry long,2025-01-24 10:19,Long,2792.3,1,27923,-26,-0.09,23.5,0.08,-24.5,-0.09,-5066,-10.13
1614,Exit long,2025-01-27 04:51,Long X,2770.1,1,27642,56,0.20,57.5,0.21,-2.5,-0.01,-5010,-10.02
1614,Entry long,2025-01-27 04:04,Long,2764.2,1,27642,56,0.20,57.5,0.21,-2.5,-0.01,-5010,-10.02
1615,Exit long,2025-01-27 05:52,Long X,2774.8,1,27692,53,0.19,54.5,0.20,-22.5,-0.08,-4957,-9.91
1615,Entry long,2025-01-27 04:52,Long,2769.2,1,27692,53,0.19,54.5,0.20,-22.5,-0.08,-4957,-9.91
1616,Exit long,2025-01-27 07:07,Long X,2773.1,1,27753,-25,-0.09,11.5,0.04,-23.5,-0.08,-4982,-9.96
1616,Entry long,2025-01-27 06:42,Long,2775.3,1,27753,-25,-0.09,11.5,0.04,-23.5,-0.08,-4982,-9.96
1617,Exit long,2025-01-28 02:36,Long X,2744.9,1,27459,-13,-0.05,5.5,0.02,-11.5,-0.04,-4995,-9.99
1617,Entry long,2025-01-28 02:30,Long,2745.9,1,27459,-13,-0.05,5.5,0.02,-11.5,-0.04,-4995,-9.99
1618,Exit long,2025-01-28 04:29,Long X,2748.8,1,27465,20,0.07,21.5,0.08,-2.5,-0.01,-4975,-9.95
1618,Entry long,2025-01-28 04:25,Long,2746.5,1,27465,20,0.07,21.5,0.08,-2.5,-0.01,-4975,-9.95
1619,Exit long,2025-01-28 05:49,Long X,2746.8,1,27485,-20,-0.07,9.5,0.03,-18.5,-0.07,-4995,-9.99
1619,Entry long,2025-01-28 05:02,Long,2748.5,1,27485,-20,-0.07,9.5,0.03,-18.5,-0.07,-4995,-9.99
1620,Exit long,2025-01-28 06:37,Long X,2747.4,1,27483,-12,-0.04,8.5,0.03,-10.5,-0.04,-5007,-10.01
1620,Entry long,2025-01-28 06:12,Long,2748.3,1,27483,-12,-0.04,8.5,0.03,-10.5,-0.04,-5007,-10.01
1621,Exit long,2025-01-28 07:40,Long X,2746.7,1,27480,-16,-0.06,0.5,0.00,-14.5,-0.05,-5023,-10.05
1621,Entry long,2025-01-28 07:38,Long,2748,1,27480,-16,-0.06,0.5,0.00,-14.5,-0.05,-5023,-10.05
1622,Exit long,2025-01-28 07:59,Long X,2749.4,1,27481,10,0.04,11.5,0.04,-8.5,-0.03,-5013,-10.03
1622,Entry long,2025-01-28 07:50,Long,2748.1,1,27481,10,0.04,11.5,0.04,-8.5,-0.03,-5013,-10.03
1623,Exit long,2025-01-28 08:30,Long X,2752.5,1,27494,28,0.10,29.5,0.11,-5.5,-0.02,-4985,-9.97
1623,Entry long,2025-01-28 08:00,Long,2749.4,1,27494,28,0.10,29.5,0.11,-5.5,-0.02,-4985,-9.97
1624,Exit long,2025-01-28 09:28,Long X,2758.5,1,27527,55,0.20,56.5,0.21,-20.5,-0.07,-4930,-9.86
1624,Entry long,2025-01-28 08:31,Long,2752.7,1,27527,55,0.20,56.5,0.21,-20.5,-0.07,-4930,-9.86
1625,Exit long,2025-01-28 09:42,Long X,2758.3,1,27597,-17,-0.06,15.5,0.06,-15.5,-0.06,-4947,-9.89
1625,Entry long,2025-01-28 09:32,Long,2759.7,1,27597,-17,-0.06,15.5,0.06,-15.5,-0.06,-4947,-9.89
1626,Exit long,2025-01-28 10:02,Long X,2756.7,1,27590,-26,-0.09,14.5,0.05,-24.5,-0.09,-4973,-9.95
1626,Entry long,2025-01-28 09:48,Long,2759,1,27590,-26,-0.09,14.5,0.05,-24.5,-0.09,-4973,-9.95
1627,Exit long,2025-01-28 11:27,Long X,2763.9,1,27606,30,0.11,31.5,0.11,-13.5,-0.05,-4943,-9.89
1627,Entry long,2025-01-28 10:18,Long,2760.6,1,27606,30,0.11,31.5,0.11,-13.5,-0.05,-4943,-9.89
1628,Exit long,2025-01-28 11:34,Long X,2761.6,1,27635,-22,-0.08,2.5,0.01,-20.5,-0.07,-4965,-9.93
1628,Entry long,2025-01-28 11:28,Long,2763.5,1,27635,-22,-0.08,2.5,0.01,-20.5,-0.07,-4965,-9.93
1629,Exit long,2025-01-30 02:26,Long X,2804.7,1,28064,-20,-0.07,3.5,0.01,-18.5,-0.07,-4985,-9.97
1629,Entry long,2025-01-30 02:18,Long,2806.4,1,28064,-20,-0.07,3.5,0.01,-18.5,-0.07,-4985,-9.97
1630,Exit long,2025-01-30 03:12,Long X,2809.8,1,28072,23,0.08,24.5,0.09,-6.5,-0.02,-4962,-9.92
